agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
1215,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.210,169.149.216.193,1,0,0,0,16.7,0,1,3,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1216,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.227,169.149.216.193,1,10,0,0,310,10,1,4,10,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1217,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.243,169.149.216.193,1,605,0,0,635,605,1,5,605,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1218,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.260,169.149.216.193,1,0,0,0,10,0,2,6,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1219,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.273,169.149.216.193,1,0,0,0,25,0,2,7,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1220,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.353,169.149.216.193,1,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1221,5032,3,16,0,1,-1,NULL,NULL,Active,2038,2020-09-02 12:43:32.413,169.149.216.193,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,93,11,NULL
1222,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.090,59.95.213.196,1,0,0,0,5500,0,1,1,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1223,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.107,59.95.213.196,1,4.5,0,0,450,4.5,1,2,4.5,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1224,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.137,59.95.213.196,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1225,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.153,59.95.213.196,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1226,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.213,59.95.213.196,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1227,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.247,59.95.213.196,1,30.2,0,0,1510,30.2,2,6,30.2,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1228,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.293,59.95.213.196,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1229,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.357,59.95.213.196,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1230,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:01:56.370,59.95.213.196,1,0,0,0,200,0,2,9,0,NULL,NULL,NULL,NULL,NULL,94,105,NULL
1231,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.193,59.95.213.196,1,0,0,0,3800,0,1,1,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1232,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.210,59.95.213.196,1,0,0,0,30,0,1,2,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1233,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.227,59.95.213.196,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1234,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.240,59.95.213.196,1,0,0,0,60,0,1,4,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1235,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.257,59.95.213.196,1,0,0,0,450,0,1,5,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1236,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.303,59.95.213.196,1,0,0,0,1510,0,2,6,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1237,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.320,59.95.213.196,1,0,0,0,500,0,2,7,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1238,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.333,59.95.213.196,1,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1239,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:05:34.350,59.95.213.196,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,95,111,NULL
1240,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.143,59.95.213.196,1,0,0,0,2800,0,1,1,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1241,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.160,59.95.213.196,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1242,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.220,59.95.213.196,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1243,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.237,59.95.213.196,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1244,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.237,59.95.213.196,1,0,0,0,300,0,1,5,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1245,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.253,59.95.213.196,1,0,0,0,1700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1246,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.300,59.95.213.196,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1247,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.360,59.95.213.196,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1248,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:21:08.377,59.95.213.196,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,96,142,NULL
1249,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.623,169.149.241.115,1,0,0,0,3200,0,1,1,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1250,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.640,169.149.241.115,1,0,0,0,70,0,1,2,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1251,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.653,169.149.241.115,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1252,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.670,169.149.241.115,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1253,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.687,169.149.241.115,1,0,0,0,100,0,1,5,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1254,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.700,169.149.241.115,1,0,0,0,1000,0,2,6,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1255,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.763,169.149.241.115,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1256,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.797,169.149.241.115,1,0,0,0,250,0,2,8,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1257,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 13:26:55.810,169.149.241.115,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,97,109,NULL
1258,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.537,59.95.213.196,1,0,0,0,2100,0,1,1,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1259,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.583,59.95.213.196,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1260,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.647,59.95.213.196,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1261,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.693,59.95.213.196,1,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1262,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.723,59.95.213.196,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1263,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.770,59.95.213.196,1,0,0,0,1700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1264,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.820,59.95.213.196,1,0,0,0,300,0,2,7,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1265,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.867,59.95.213.196,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1266,5037,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-02 14:33:09.927,59.95.213.196,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,98,110,NULL
1267,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.130,59.95.210.52,1,3000,2500,0,12300,500,1,1,3000,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1268,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.193,59.95.210.52,1,500,500,0,3200,0,1,2,500,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1269,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.210,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1270,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.240,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1271,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.257,59.95.210.52,1,100,100,0,500,0,1,5,100,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1272,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.303,59.95.210.52,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1273,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.363,59.95.210.52,1,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1274,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.380,59.95.210.52,1,0,0,0,50,0,2,8,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1275,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:40:17.397,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,99,122,NULL
1276,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.113,59.95.210.52,1,3000,2500,0,12300,500,1,1,3000,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1277,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.130,59.95.210.52,1,500,500,0,3200,0,1,2,500,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1278,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.143,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1279,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.160,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1280,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.177,59.95.210.52,1,100,100,0,500,0,1,5,100,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1281,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.223,59.95.210.52,1,0,0,0,700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1282,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.287,59.95.210.52,1,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1283,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.300,59.95.210.52,1,0,0,0,50,0,2,8,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1284,4517,3,25,0,1,-1,NULL,NULL,Deleted,2166,2020-09-02 15:46:09.317,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,100,122,NULL
1285,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.407,59.95.210.52,1,0,0,0,300,0,1,2,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1286,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.420,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1287,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.437,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1288,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.453,59.95.210.52,1,250,150,0,400,100,1,5,250,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1289,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.563,59.95.210.52,1,600,400,0,1700,200,2,6,600,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1290,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.577,59.95.210.52,1,0,0,0,30,0,2,7,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1291,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.610,59.95.210.52,1,0,0,0,300,0,2,8,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1292,4517,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 15:59:03.670,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,100,119,NULL
1293,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.503,59.95.210.52,1,150,150,0,800,0,1,1,150,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1294,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.520,59.95.210.52,1,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1295,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.537,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1296,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.550,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1297,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.567,59.95.210.52,1,0,0,0,100,0,1,5,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1298,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.600,59.95.210.52,1,0,0,0,1750,0,2,6,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1299,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.613,59.95.210.52,1,0,0,0,40,0,2,7,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1300,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.630,59.95.210.52,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1301,4645,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:09:40.660,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,101,120,NULL
1302,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:18.967,59.95.210.52,1,0,0,0,1450,0,1,1,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1303,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:18.983,59.95.210.52,1,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1304,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:18.997,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1305,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.077,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1306,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.140,59.95.210.52,1,0,0,0,50,0,1,5,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1307,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.153,59.95.210.52,1,115,115,0,2500,0,2,6,115,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1308,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.170,59.95.210.52,1,0,0,0,120,0,2,7,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1309,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.253,59.95.210.52,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1310,4704,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:17:19.313,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,102,143,NULL
1311,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.827,59.95.210.52,1,1500,1500,0,6500,0,1,1,1500,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1312,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.840,59.95.210.52,1,0,0,0,300,0,1,2,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1313,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.857,59.95.210.52,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1314,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.887,59.95.210.52,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1315,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.953,59.95.210.52,1,0,0,0,150,0,1,5,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1316,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.967,59.95.210.52,1,95,95,0,750,0,2,6,95,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1317,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.983,59.95.210.52,1,0,0,0,70,0,2,7,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1318,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:30.983,59.95.210.52,1,0,0,0,30,0,2,8,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1319,4782,3,25,0,1,-1,NULL,NULL,Active,2166,2020-09-02 16:22:31.000,59.95.210.52,1,0,0,0,96,0,2,9,0,NULL,NULL,NULL,NULL,NULL,103,1145,NULL
1320,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.520,59.95.212.56,0,0,0,0,2850,0,1,1,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1321,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.553,59.95.212.56,0,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1322,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.600,59.95.212.56,0,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1323,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.630,59.95.212.56,0,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1324,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.630,59.95.212.56,0,0,0,0,30,0,1,5,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1325,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.647,59.95.212.56,0,0,0,0,1110,0,2,6,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1326,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.660,59.95.212.56,0,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1327,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.677,59.95.212.56,0,0,0,0,110,0,2,8,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1328,5037,3,24,0,1,-1,NULL,NULL,Deleted,2150,2020-09-03 11:21:44.693,59.95.212.56,0,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,104,142,NULL
1329,5075,3,21,0,1,-1,NULL,NULL,deleted,2118,2020-09-03 11:37:14.757,169.149.199.3,2,68,68,0,948,0,2,6,68,NULL,NULL,NULL,NULL,NULL,105,56,NULL
1330,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.140,59.95.217.222,1,0,0,0,2100,0,1,1,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1331,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.157,59.95.217.222,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1332,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.220,59.95.217.222,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1333,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.283,59.95.217.222,1,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1334,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.300,59.95.217.222,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1335,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.313,59.95.217.222,1,0,0,0,1700,0,2,6,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1336,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.330,59.95.217.222,1,0,0,0,300,0,2,7,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1337,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.343,59.95.217.222,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1338,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:25:13.390,59.95.217.222,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,106,110,NULL
1339,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.210,59.95.217.222,1,0,0,0,5500,0,1,1,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1340,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.257,59.95.217.222,1,0,0,0,450,0,1,2,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1341,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.303,59.95.217.222,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1342,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.350,59.95.217.222,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1343,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.397,59.95.217.222,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1344,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.460,59.95.217.222,1,0,0,0,1510,0,2,6,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1345,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.507,59.95.217.222,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1346,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.570,59.95.217.222,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1347,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:28:39.617,59.95.217.222,1,0,0,0,200,0,2,9,0,NULL,NULL,NULL,NULL,NULL,107,105,NULL
1348,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:30:49.997,59.95.217.222,1,0,0,0,6600,0,1,1,0,NULL,NULL,NULL,NULL,NULL,108,103,NULL
1349,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:30:50.013,59.95.217.222,1,0,0,0,4100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,108,103,NULL
1350,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:30:50.090,59.95.217.222,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,108,103,NULL
1351,5085,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-03 13:30:50.107,59.95.217.222,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,108,103,NULL
