"","ID","strm_filled_slope_degrees","x","y","yr"
"441",441,89.9978561401367,92.5609764759836,24.8309814969986,2021
"442",442,89.9944152832031,92.5462108733332,24.8414910301869,2021
"443",443,89.9823455810547,92.5024419719196,24.8455366394044,2021
"444",444,89.9944305419922,92.48776021756,24.8165916715685,2021
"445",445,89.9363403320312,92.4932969566893,24.7855033477014,2021
"446",446,89.9819946289062,92.4778137517033,24.8562151606012,2021
"447",447,89.9363403320312,92.4647870727653,24.8591641248245,2021
"448",448,89.9597396850586,92.4355649653509,24.8289472422215,2021
"449",449,89.9597396850586,92.5660671423848,24.8724507653906,2021
"450",450,89.9983139038086,92.5735674702626,24.8671834811328,2021
"451",451,89.9899978637695,92.4937099028897,24.8427419242005,2021
"452",452,89.9913787841797,92.489615529733,24.8365110982087,2021
"453",453,89.9865798950195,92.5036160548371,24.8672831475992,2021
"454",454,89.9857635498047,92.5212682771094,24.8599589474475,2021
"455",455,89.9699935913086,92.5194775452526,24.8700646472657,2021
"456",456,89.9819946289062,93.1925217082103,26.2048254652231,2021
"457",457,89.9920425415039,93.2448051587311,26.0636653542728,2021
"458",458,89.9859390258789,92.4313213236202,24.8228994723328,2021
"459",459,89.9099655151367,92.4267263743228,24.849910057803,2021
"460",460,89.990234375,93.156377202446,26.1132476523573,2021
"461",461,89.9750289916992,93.1883266802322,26.0921841585721,2021
"462",462,89.9859390258789,93.1748574871834,26.1236801010559,2021
"463",463,89.983283996582,93.2360150609464,26.0402258750242,2021
"464",464,89.984992980957,93.2296643580237,26.0394848462487,2021
"465",465,89.9925537109375,93.2015691218176,26.0878871942386,2021
"466",466,89.9774932861328,93.3383070198531,25.9988751579622,2021
"467",467,89.9926223754883,93.1732855873601,26.2240948169223,2021
"468",468,89.9884719848633,93.3363336518766,26.003851441391,2021
"469",469,89.9909896850586,93.1686791168478,26.1785155613441,2021
"470",470,89.9899978637695,93.1790965108953,26.223342146423,2021
"471",471,89.9932861328125,93.2129722951354,26.2326123445841,2021
"472",472,89.9715270996094,93.2631642472323,26.013386809154,2021
"473",473,89.9859390258789,93.1850208955979,26.237343766002,2021
"474",474,89.9750289916992,93.1571988005842,26.2007157046661,2021
"475",475,89.9962539672852,93.3332423879259,26.0098626070737,2021
"476",476,89.9699935913086,93.1905222796795,26.065359882053,2021
"477",477,89.9905090332031,93.2349939428163,26.0240702082735,2021
"478",478,89.9912567138672,94.0947714873143,26.7410385486901,2021
"479",479,89.9932861328125,94.1915616070826,26.8111260648161,2021
"480",480,89.992301940918,91.9976096529631,26.7498709613758,2021
"481",481,89.9845581054688,92.1154627071383,26.809390467696,2021
"482",482,89.9910430908203,92.0783341119298,26.6926574381903,2021
"483",483,89.9840850830078,91.9962023848323,26.7502245927908,2021
"484",484,89.9681701660156,94.2264050708374,26.8085221776564,2021
"485",485,89.979866027832,91.9947540581533,26.6930486091061,2021
"486",486,89.9715270996094,92.125881595859,26.7236311182816,2021
"487",487,89.9931488037109,94.005714555982,26.7800597284738,2021
"488",488,89.9715270996094,92.1427726886088,26.7174868898082,2021
"489",489,89.9681701660156,94.2249603468426,26.8123987736845,2021
"490",490,89.9871444702148,94.2453570535852,26.8217808394143,2021
"491",491,89.9851989746094,91.9350256096442,26.6796014494474,2021
"492",492,89.9857635498047,94.0217369512993,26.7610382011521,2021
"493",493,89.9859390258789,91.9406090082991,26.6809721007819,2021
"494",494,89.9962615966797,93.2432993078169,26.1532395028009,2021
"495",495,89.9819946289062,91.9197165098091,26.6696081576904,2021
"496",496,89.9715270996094,93.1936263598687,26.2077299094078,2021
"497",497,89.9597396850586,93.2111353273335,26.2068831752184,2021
"498",498,89.9597396850586,93.2212487712139,26.0716243372934,2021
"499",499,89.9699935913086,94.1524453527709,26.773218048774,2021
"500",500,89.9099655151367,94.2309770694363,26.7592291285215,2021
"501",501,89.9597396850586,94.2225684110034,26.7963132630467,2021
"502",502,89.9916458129883,94.0664501399621,26.7254499998177,2021
"503",503,89.9888381958008,93.2100438876154,26.2120363633875,2021
"504",504,89.9980316162109,93.3438300739988,26.096921349141,2021
"505",505,9.8704449555953e-06,93.1632665507108,26.1974695900496,2021
"506",506,89.9976425170898,93.218007950007,26.2173992482768,2021
"507",507,89.9699935913086,93.1858161696806,26.2104145826669,2021
"508",508,89.9978790283203,93.2456167339252,26.231836072277,2021
"509",509,89.992301940918,93.1490153162039,26.1963429598597,2021
"510",510,89.994384765625,93.1550344489807,26.0864373719872,2021
"511",511,89.9958953857422,93.0802867449374,26.4201882685738,2021
"512",512,89.995002746582,93.4670135727183,26.5482457177657,2021
"513",513,89.9975738525391,93.6862156772118,26.5861824626506,2021
"514",514,89.9916763305664,93.5644717349826,26.5785451239583,2021
"515",515,89.9787826538086,93.2542522175659,26.5363543600657,2021
"516",516,89.9363403320312,93.4772015658996,26.5459776005858,2021
"517",517,89.9823455810547,93.291178646977,26.5093056981995,2021
"518",518,89.9819946289062,93.1747061969335,26.5626573742385,2021
"519",519,89.983283996582,93.5081590339124,26.5468466523512,2021
"520",520,89.9957962036133,93.273157965268,26.5349004521942,2021
"521",521,89.9944686889648,93.4882425525518,26.5878480556433,2021
"522",522,89.9857635498047,93.2587335393214,26.5283646094392,2021
"523",523,89.9774932861328,93.5269245440326,26.5711848223218,2021
"524",524,89.9099655151367,93.5256157453704,26.5772912100214,2021
"525",525,89.992301940918,93.5384555847575,26.5855966541623,2021
"526",526,89.9840850830078,93.4134534041513,26.5739794736738,2021
"527",527,89.9972076416016,92.9419172293967,26.3863715661949,2021
"528",528,89.9958190917969,93.5204603421711,26.5560488860473,2021
"529",529,89.9909896850586,93.7425088432086,26.5807393879124,2021
"530",530,89.9928207397461,93.4626078911413,26.5725930770089,2021
"531",531,89.9876327514648,92.9962471825615,26.2186682807167,2021
"532",532,89.9913787841797,93.1837093369164,26.5689670204117,2021
"533",533,89.9964828491211,93.4703871203694,26.5210638339288,2021
"534",534,89.9819946289062,93.2686294057226,26.524188070623,2021
"535",535,89.9905090332031,93.1617427718115,26.5571736060771,2021
"536",536,89.9857635498047,93.7062214360705,26.5670720166603,2021
"537",537,89.979866027832,93.1078752986062,26.4576602114497,2021
"538",538,89.9963531494141,93.4030567727519,26.5726432627764,2021
"539",539,89.9857559204102,92.9617323670552,26.196778527607,2021
"540",540,89.9956130981445,93.6580947275897,26.5803718601733,2021
"541",541,89.9715270996094,93.5696656273669,26.5687429624178,2021
"542",542,89.9925537109375,93.0719015363269,26.178022881251,2021
"543",543,89.9872665405273,93.0224497172807,26.199239555661,2021
"544",544,89.9930953979492,93.1732708267873,25.9970365453004,2021
"545",545,89.9774932861328,93.0760508292824,26.1267987403696,2021
"546",546,89.9933853149414,93.1356837625956,26.1702746750363,2021
"547",547,89.9921035766602,93.1071362060711,26.1360747373593,2021
"548",548,89.9099655151367,93.0563670627898,26.1177249433515,2021
"549",549,89.9859390258789,93.0531622621288,26.1687198218623,2021
"550",550,89.9597396850586,93.1588474467523,26.0436780513011,2021
"551",551,89.9909896850586,93.1029245388365,26.1323681212918,2021
"552",552,89.9933853149414,93.0920806188255,26.1832294261971,2021
"553",553,89.9872665405273,93.0752492437576,26.091812905841,2021
"554",554,89.9884719848633,93.1015112947105,26.0907326707762,2021
"555",555,9.657862392487e-06,92.963906680449,26.1978016206483,2021
"556",556,89.9875183105469,93.1513248966268,26.0159065656355,2021
"557",557,89.9881820678711,93.0450538558508,26.1932503136511,2021
"558",558,89.9911727905273,93.1051777704378,26.085028902362,2021
"559",559,89.9872665405273,93.0862837256135,26.1559596660059,2021
"560",560,89.9941024780273,93.1468550511198,26.0348616816214,2021
"561",561,89.9890823364258,93.1096798611367,26.0804425164091,2021
"562",562,89.9890823364258,93.0991990846701,26.0480906558591,2021
"563",563,89.9916763305664,93.1012452986317,26.0683353753773,2021
"564",564,89.9941024780273,93.0273832658251,26.1349030133634,2021
"565",565,89.9859390258789,92.9950750313877,26.1391503468111,2021
"566",566,89.984992980957,93.6572194327307,26.9586903406867,2021
"567",567,89.9549865722656,93.6993441908818,26.8387744476827,2021
"568",568,89.9895324707031,93.7520397683207,26.8885336037429,2021
"569",569,89.9872665405273,93.7083339183757,26.9125081283475,2021
"570",570,89.9857635498047,93.6740978729185,26.8635259991256,2021
"571",571,89.9845581054688,93.5988479289888,26.9193990216476,2021
"572",572,89.9699935913086,93.700192873902,26.9101791243671,2021
"573",573,89.9699935913086,93.718256110631,26.8453151233943,2021
"574",574,89.9781646728516,93.1485093684127,26.0140545683637,2021
"575",575,89.9819946289062,93.6006059327177,26.9462621003157,2021
"576",576,89.9851989746094,93.7039031358211,26.9326170295523,2021
"577",577,89.9904556274414,93.0936503629739,26.2001653690366,2021
"578",578,89.9597396850586,93.1040500871418,26.0630389926554,2021
"579",579,89.9916763305664,93.0584385908683,26.1547211349725,2021
"580",580,89.9911727905273,93.18479880622,26.0306447497554,2021
"581",581,89.9859390258789,93.1092541292747,26.0940898903362,2021
"582",582,89.9859390258789,93.7631559068197,26.8826931878404,2021
"583",583,89.9823455810547,93.700210938584,26.861529846825,2021
"584",584,89.9750289916992,91.1934332245637,26.3673083148269,2021
"585",585,89.9899368286133,93.014670092351,26.1370223880728,2021
"586",586,89.9937133789062,93.6920893761239,26.8437843720512,2021
"587",587,89.9937133789062,93.0717176942163,26.2069074389272,2021
"588",588,89.9363403320312,93.0455825061278,26.1195717506358,2021
"589",589,89.9549865722656,93.0747150203819,26.1983158017329,2021
"590",590,89.9962768554688,93.0159811662978,26.1582405949276,2021
"591",591,89.9859390258789,92.9723065686932,26.1948398752601,2021
"592",592,89.9888381958008,93.1158640186096,26.1451786850483,2021
"593",593,89.9876327514648,91.0669962107066,26.3689422840592,2021
"594",594,89.9925231933594,92.9651668311844,26.1354911789748,2021
"595",595,89.9888381958008,93.0068200379145,26.2031241709438,2021
"596",596,89.9927215576172,93.1666779391356,26.0237591462677,2021
"597",597,89.9904556274414,93.0131117030427,26.177777557888,2021
"598",598,89.9851989746094,93.130915983386,26.1002992998729,2021
"599",599,89.979866027832,91.0784845992849,26.3654047783079,2021
"600",600,89.9363403320312,93.1374486506348,26.103802580125,2021
"601",601,89.9936370849609,93.1330173833456,26.1759897119557,2021
"602",602,89.9918441772461,93.1214608288543,26.1590611291678,2021
"603",603,89.9881820678711,93.1647426502532,26.011197368264,2021
"604",604,89.9823455810547,93.0929697272712,26.057269699637,2021
"605",605,89.9750289916992,92.994916894599,26.1616008631893,2021
"606",606,89.9963760375977,93.073178865912,26.1391835875526,2021
"607",607,0,90.8841687197107,26.1888940633104,2021
"608",608,89.9099655151367,93.6586772769348,26.9225696282858,2021
"609",609,89.9099655151367,93.7445083805574,26.8271453107076,2021
"610",610,89.9597396850586,93.6962358595973,26.9524925575855,2021
"611",611,89.9932861328125,93.6406961923755,26.944612762569,2021
"612",612,89.9597396850586,93.6964788788972,26.9627916970792,2021
"613",613,89.9887466430664,93.6643240966798,26.9330609735851,2021
"614",614,89.9875183105469,93.7288065009193,26.8850715960774,2021
"615",615,89.9099655151367,93.7261220497928,26.8994032011968,2021
"616",616,89.9865798950195,93.646751909573,26.9515614391092,2021
"617",617,89.995361328125,90.8098975412386,26.2196053203293,2021
"618",618,89.9912567138672,92.9347373632388,26.7452550965455,2021
"619",619,89.983283996582,92.9507762683102,26.8069696834042,2021
"620",620,89.983283996582,92.9307811673171,26.6775278295457,2021
"621",621,89.9549865722656,92.9182154736652,26.7473308109682,2021
"622",622,89.989387512207,92.9599720619611,26.8645797077874,2021
"623",623,89.9895324707031,92.9050049822941,26.7252030360913,2021
"624",624,89.9823455810547,92.9042848600583,26.7364079988301,2021
"625",625,89.9933013916016,93.7015985079648,26.8503633049226,2021
"626",626,89.9819946289062,92.92872353916,26.7012173580947,2021
"627",627,89.9857635498047,92.9316094042507,26.7374716566916,2021
"628",628,89.9099655151367,92.9153970163593,26.7039765006151,2021
"629",629,89.9859390258789,92.9113342157016,26.7831044633004,2021
"630",630,89.9823455810547,92.9281841105084,26.7459582944398,2021
"631",631,89.9819946289062,92.9535586816879,26.8628190852327,2021
"632",632,89.9859390258789,92.9309227403922,26.7244979226411,2021
"633",633,89.9823455810547,92.9549232401155,26.8342730692468,2021
"634",634,89.9781646728516,92.9044693074127,26.7771406406281,2021
"635",635,89.9961318969727,92.8976165273809,26.7754269725768,2021
"636",636,89.9888381958008,92.9198586636465,26.6877331238846,2021
"637",637,89.990234375,92.9386764486592,26.8195407514046,2021
"638",638,89.9781646728516,92.728654310648,26.6539167272752,2021
"639",639,89.9597396850586,92.9810533245513,26.6736881614795,2021
"640",640,89.9910430908203,92.8039258751791,26.6574989356274,2021
"641",641,89.9865798950195,92.9323219595908,26.7515279838294,2021
"642",642,89.9928817749023,93.1386624458153,26.0631485651542,2021
"643",643,89.983283996582,92.8369898396095,26.645163500795,2021
"644",644,89.9859390258789,92.7361021855675,26.6485513998273,2021
"645",645,89.984992980957,92.8239219096685,26.6401898928493,2021
"646",646,89.994255065918,93.0380435307844,26.1184661753737,2021
"647",647,89.9857635498047,92.7317729436665,26.6508800287904,2021
"648",648,89.9928207397461,92.2928699391964,25.7368399550999,2021
"649",649,89.9981918334961,92.420984569982,25.8318665537985,2021
"650",650,89.9965667724609,92.5068493990806,25.847695606567,2021
"651",651,9.77816489466932e-06,92.1823832094177,25.6964410040491,2021
"652",652,89.9975433349609,92.3060140740903,25.8175171960618,2021
"653",653,89.9900588989258,92.3865978952767,25.7977778253864,2021
"654",654,89.9964065551758,92.450790085594,25.8991329937927,2021
"655",655,89.9872665405273,92.2193124806865,25.7633566212111,2021
"656",656,89.99462890625,92.2730730182053,25.7288234316561,2021
"657",657,89.9970397949219,92.1582082753916,25.7080753166226,2021
"658",658,89.9099655151367,92.5476263118049,26.8110738043127,2021
"659",659,89.9597396850586,92.7614101880298,26.6361692811874,2021
"660",660,89.9884719848633,92.4197289320446,26.7295838927825,2021
"661",661,89.9881820678711,92.802026144591,26.6513270350147,2021
"662",662,89.9774932861328,92.793745428209,26.6394856733252,2021
"663",663,89.983283996582,92.8130844566824,26.6458597918959,2021
"664",664,89.9919509887695,92.8439596556137,26.6621678388747,2021
"665",665,89.9871444702148,92.8386438673207,26.6759490391169,2021
"666",666,89.9597396850586,92.5028327408384,26.7984323463758,2021
"667",667,89.983283996582,92.8592967135725,26.6827603738922,2021
"668",668,89.9715270996094,92.8602254731271,26.6523934430031,2021
"669",669,89.9840850830078,92.8494663582858,26.6312508727297,2021
"670",670,89.984992980957,92.7436156192655,26.642113004012,2021
"671",671,89.9931488037109,92.3564989956322,26.7322939970704,2021
"672",672,89.9876327514648,92.8230256210356,26.6706821739432,2021
"673",673,89.9715270996094,92.6034647104281,26.7913773393927,2021
"674",674,89.9940872192383,92.8588911292223,26.6227531265556,2021
"675",675,89.9888381958008,92.3815067171613,26.8002908538399,2021
"676",676,8.06060688773869e-06,92.532383828351,26.7852075656767,2021
"677",677,89.9699935913086,92.4512529108932,26.8096581778827,2021
"678",678,89.9597396850586,92.6169313377112,26.7003955693002,2021
"679",679,89.9851989746094,92.5455687798753,26.7189052312914,2021
"680",680,89.9549865722656,92.508539448237,26.7946665486224,2021
"681",681,89.9819946289062,92.3829139178431,26.7144417376961,2021
"682",682,89.9363403320312,92.6301276710552,26.7040620962887,2021
"683",683,89.9597396850586,92.5811576700905,26.7851783637905,2021
"684",684,89.9823455810547,92.4739174946967,26.750573343585,2021
"685",685,89.979866027832,92.4637228609213,26.7082318560154,2021
"686",686,89.983283996582,92.4739758741873,26.7194102024189,2021
"687",687,89.9699935913086,92.3987841757491,26.7467884226476,2021
"688",688,89.9845581054688,92.5523186945522,26.8200923775613,2021
"689",689,89.983283996582,92.3974407612822,26.7571386706132,2021
