Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_BTC_7518_2,ACE35/TECH/UDL(RB/IFB/18-19/21,TN_76_2,"TN_76_2 Construction Of Cement Concrete Block from Mantikiri Kaila Chowk road to Harisinga Station Connecting road in Udalguri Rural Road Division under AOP, BTC for the year 2015-16.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,22-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"51,15,826",HARUN DAIMARI,5115824.0,Rejected-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8720_1,ACE101/TECH/BTC/BADP/11-12/120,TN_156_v,TN_156_v Construction of road from Pepsu Road Ride No. 7 to Phekua SSB Camp under BADP(SCA) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Sep-2018 06:55 PM,NA ,180.0,No ,No,Offline,06-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"29,70,559",ANUKUL BASUMATARY,2970558.99,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_12336_1,MORIGAON/2018-19/SOPD/I,Protection of Mikirgaon-Kathani area PK 3,Protection of Mikirgaon-Kathani area from the flood and erosion of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Feb-2019 12:45 PM,NA ,180.0,No ,No,Offline,16-Mar-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"49,33,639",,,,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7339_9,ACE-42/IFB/CHN/FASF/18-19/14,TN_51_9,TN_51_9 Construction of RCC Box Culvert on Mora Manas river under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"27,98,811",BIJIT BRAHMA,2994536.0,Rejected-AOC,22-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_UDD_8392_1,UWS(T)-1072/2000/Pt-III/274,"Carrying, laying, testing and commissioning of Distribution pipe network with Ductile Iron (DI) pipe","Carrying, laying, testing and commissioning of Distribution pipe network with Ductile Iron (DI) pipe and supplying, fitting and fixing of DI specials and Sluice Valve with Construction of valve chamber of Bongaigoan Town Water Supply Scheme.",Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,01-Sep-2018 04:00 PM,12-Sep-2018 12:00 PM ,120.0,No ,No,Offline,23-Oct-2018 11:00 AM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Bongaigaon Town,783381.0,2.0,"52,90,309",Kaustav Kumar Das,7861280.0,Rejected-Finance,25-Sep-2019,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2019_BTC_11656_4,ACE60/Tender/SOPD-G/18-19/17,TN_318_04,TN_318_04 Impvt. and Strengthening of Fakiragram Serfanguri road (Ch.12840.00m to Ch.15380.00m) by providing BM SDBC under SOPD for the year 2018-19 Part-IV.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 09:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,99,69,000",Manaranjan Brahma,29967932.54,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_8500_1,GW/SDRF/2017-18/II/4,IM at Baralia,Immediate measures to restore the Baralia embankment on L/B from RA Rly. line to Chamukhaghat ( Earth work for restoration of damaged sections at different reaches ) under SDRF for the year 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Sep-2018 06:00 PM,NA ,180.0,No ,No,Offline,17-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Baralia,781354.0,3.0,"99,99,996",M/S Tornado Associates,8999496.98,Not Admitted-PreQual/Technical,21-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_10216_1,ACE-05/CHN/IFB/2018-19/107,TN_254_1,TN_254_1 Construction of Godown and repairing of main office building of Bengtol Revenue Office in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Dec-2018 06:30 PM,NA ,180.0,No ,No,Offline,19-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"22,29,476",Bronson Narzary,2385510.0,Rejected-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6967_1,32/ACE/PWD/BTC/KOK(R)/17-18/04,TN_11_01,"TN_11_01 Construction of Internal Approach Road providing Mt. and Bt. at Muga P3 Unit, Central Silk Board, Kowabil, Kokrajhar, Assam for the year 2017-18.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Apr-2018 10:30 AM,NA ,180.0,No ,No,Offline,10-May-2018 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"24,72,602",Amit Brahma,2471755.0,Accepted-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8892_1,ACE50/TECH/KOK(Bldg)/16-17/142,TN_213_A,TN_213_A Const. of Girls Hostel of Titaguri S.S. Ltd. in Kokrajhar District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Oct-2018 02:00 PM,NA ,180.0,No ,No,Offline,23-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,68,54,068",HEMRAJ PATHAK,18033850.86,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_12558_1,ACE-05/CHN/IFB/2018-19/145,TN_353_1,"TN_353_1 Construction of road from Sidli Hospital to Batharmari village with provision of ICBP in Chirang District, BTC under TSP for the year 2018-19 under Chirang (RandB) Division.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Mar-2019 06:00 PM,NA ,180.0,No ,No,Offline,20-Mar-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,66,07,980",RAJU CHANDRA BASUMATARY,16600000.0,Not Admitted-Fee/PreQual/Technical,19-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7425_1,ACE45/PWD/BTC/IFB/OTSG/18-19/8,TN_62_1,"TN_62_1 Improvement, Strengthening and widening of road from Kumarikata Bazar to Dimla Chowk via Ambari-Sarubhera-Barkajuli village under One Time Special Grant 2018-19.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"15,14,79,737",BABITA BASUMATARY,161931523.0,Not Admitted-Fee/PreQual/Technical,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11132_1,UAID/SDRF/2018-19/LALITY/1,IM at at Lality area,Immediate measures to restore B/dyke from Khutiaputa check bund to N R dyke (Ph - I) (Ch. 6000.00 M to Ch. 8000.00 M) (at Kalbari retirement in between Ch.3000.00 M to Ch.4000.00 M) at Lality area for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,28-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,3.0,"84,03,808",Ashok Agarwalla,3782239.0,Not Admitted-PreQual/Technical,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8731_3,ACE45/PWD/BTC/OTSG/2018-19/64,TN_198_3,"TN_198_3 Constn. of Road from Bhutiapara Gouriamath to Tiken Barman House with the provision of ICBP (Ch.600.00m to Ch.1,100.00m) in Chirang Dist.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,12-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"56,38,665",PRADIP DUTTA,6398963.95,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4412_2,ACE66/E-Tender/BTC/2016-17/117,TN_344_02,TN_344_02 Const. of RCC Br. No.1/1 on Pathakata to Turibari Road under conversion of 1000 Nos. of SPT bridges to RCC bridges for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,29-Dec-2017 04:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,57,16,999",Sri Minon Mochahari,15716997.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8772_7,ACE42/IFB/CHN/FASFC/2018-19/33,TN_204_7,TN_204_7 Construction of road from Guwabari Deulguri PWD road at Sakati Ujanpara to Nehalgaon Samthaibari PWD road at Sakati Bhatipara with the provision of Mettalling and Black topping under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,63,977",Alok Saha,4985770.0,Not Admitted-Fee/PreQual/Technical,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_5757_5,ACE50/TECH/KOK(Bldg/IFB/16-17/,TN_385_05,TN_385_05 Const. of Administrative Building at Salbari College in Baksa District under SOPD fund for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 10:30 AM,NA ,180.0,No ,No,Offline,02-Mar-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,89,97,744",chakrasing Muchahary,18995166.0,Rejected-Finance,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_11474_1,ACE-12/NESIDS/BTC/2018-19/26,TN_291_1,TN_291_1 Improvement/Special Infrastructure Development of JSB Civil Hospital at Kajalgaon in Chirang District under NESIDS for 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2019 12:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"21,69,09,995",ACHINTA NARZARY,229990000.0,Accepted-AOC,19-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_8534_1,GOALPARA/SDRF/2017-18/II/3,IM at Taparvita,Immediate measures for restoration of B/dyke from Kharmuza to Beldubi at Taparvita area under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Sep-2018 06:45 PM,NA ,180.0,No ,No,Offline,19-Sep-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOALPARA,783101.0,3.0,"1,98,02,122",ANKUR DUTTA,3617907.19,Not Admitted-Fee,19-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7832_3,ACE36/TECH/UDL/FASFC/18-19/18,TN_90_3,TN_90_3 Const. of CC Block Pavement road from Puniabhuri Chuba to Puniagaon L.P. School in Udalguri (RandB) Division under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,24-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"23,13,315",UTTAM KUMAR DEKA,2472887.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9603_1,ACE40/Assam5thFC/BAK/18-19/49,TN_46_i,TN_46_i Const. of road along with box type culvert on Balapara to Amraboti road near Deol Kola,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Nov-2018 10:30 AM,NA ,180.0,No ,No,Offline,30-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"56,05,924",BIBHUTI GOYARI,5992515.45,Not Admitted-Fee/PreQual/Technical,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8772_3,ACE42/IFB/CHN/FASFC/2018-19/33,TN_204_3,TN_204_3 Construction of R.C.C Box Cell Culvert with Drain at Runikhata Near Bazar under 5th Assam State Finance Commission for the year 2017-2018 in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"22,02,549",Gul kr Wary,2499003.0,Rejected-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10350_5,ACE50/TECH/KOK(Bldg)/16-17/166,TN_255_5,"TN_255_5 Constn. of Godown, Chowkider Shed Water Facility, Earth filling including Latrine and Urinal of Jharbari S.S. Ltd. in Kokrajhar District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,27-Dec-2018 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"20,66,696",RAJIB ROY,2210655.38,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9226_1,ACE29/TECH/MSLPR/PtI/17-18/303,TN_No_230,TN_No_230 Construction of road from Gati Deol Mandir to Salbari Sub Division road (Starting from remaining part of Sarupeta Gossaivitha PWD road) and Tangabari Shiv Mandir to Maslabari Road in Baksa District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Nov-2018 10:30 AM,NA ,180.0,No ,No,Offline,05-Dec-2018 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"8,47,57,554",Kamrup Enterprise,90690583.0,Rejected-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4438_3,ACE-38/TECH/KOK(R)/IFB/2016-17,TN_354_03,TN_354_03 Const. of road with ICBP from Jogirbhita Jhalo Basti to Tulshibil Rimijhimi PWD road (Ch.0.00m to Ch.1100.00m) under SCSP for the year 2017-18 under Kokrajhar Rural Road Division under Kokrajhar West LAC.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,03-Jan-2018 04:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"75,56,968",Det Sung Basumatary,8071074.69,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6350_1,ACE38/TECH/KOK(R/IFB/16-17/273,TN_390_06,"TN_390_06 Const. of road from No.1 Joyma to Kandanapara village PWD road, Kokrajhar under SCSP (Ch.0.00 to Ch. 1424.00m) under Kokrajhar Rural Road Division in Gossaigaon LAC during 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Mar-2018 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"87,94,000",Lebendra Narzary,8793998.75,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7810_6,ACE35/TECH/UDL(RB)/2018-19/38,TN_76_3,TN_76_3 Const. of C.C. Block road from Rowta Udalguri PWD road to Nwlwbari Weekly Market via Khwiraguri in Udalguri Rural Road Division for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,18-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,22,30,000",Atul Daimary,12229925.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_4957_1,ACE50/TECH/KOK(Bldg)/IFB/16-17,TN_366_a,"TN_366_a Const. of approach road and extension of Brick Boundary wall at Harisinga Revenue Circle Office, Tangla in Udalguri District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Jan-2018 01:00 PM,NA ,180.0,No ,No,Offline,25-Jan-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"34,29,173",Atul Daimary,3427933.31,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8404_1,63/ACE/PWD/BTC/2018-19/03,TN_178_01,"TN_178_01 Construction of Office Building of Executive Engineer, PWD Roads, Udalguri Rural Roads Division, Udalguri for BTC District under SOPD-G Fund for the year 2018-19",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Sep-2018 09:00 AM,NA ,180.0,No ,No,Offline,18-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"3,32,67,984",MRINAL DAS,33267546.2,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12215_4,Addl. CE/KZ/WR/E-Tender/101/2080,A/E measures to protect village Kolobari and its adjoining areas from the erosion of river Hel on L/B under S.O.P.D. (BTC) for the year 2018-19,A/E measures to protect village Kolobari and its adjoining areas from the erosion of river Hel on L/B under S.O.P.D. (BTC) for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2019 12:00 PM,NA ,90.0,No ,No,Offline,09-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Kolobari village,783370.0,2.0,"55,11,898",Khitish Ojha,5511896.0,Accepted-AOC,17-Jun-2019,AOC,Bodoland Territorial Council-WRD
2018_BTC_7290_3,ACE41/TECH/FASFC/KOK/18-19/09,TN_47_03,TN_47_03 Construction of ICBP road from Gossaigaon D.K. road to Gossaigaon Railway Station including Improvement of road from NH-31 C to Gossaigaon Chariali under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,86,91,547",Sudhang Kumar Brahma,19972595.0,Rejected-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12205_10,Addl.CE/KZ/WR/Misc/36/2083,Restoration works at Paharpur village from the river Golondi under SDRF for 2018-19.,Restoration works at Paharpur village from the river Golondi under SDRF for 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Paharpur village,784509.0,2.0,"69,89,477",SONESWAR WARY,6989477.0,Accepted-AOC,11-Jun-2019,AOC,Bodoland Territorial Council-WRD
2018_BTC_6550_5,ACE38/TECH/KOK(R/IFB/16-17/295,TN_423_05,TN_423_05 Permanent Restoration of road Kachugaon to Nabinagar (RCC Br. No.2/1 app. washout) under SDRF for the year 2017-18 under Kokrajhar District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,03-Apr-2018 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,38,89,079",Anindra Basumatary,14860329.24,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10426_6,ACE27/TECH/KOK/IFB/2016-17/169,TN_270_06,TN_270_06 Installation of 100 KWP Grid Power Plant at Udalguri Civil Hospital in Udalguri District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2018 09:00 AM,NA ,180.0,No ,No,Offline,07-Jan-2019 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,52,92,162",Birkhang Enterprise,22788240.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8182_2,ACE-05/CHN/IFB/2018-19/71,TN_157_2,"TN_157_2 Improvement of Patiladaha to Panbari Road (Ch.0.00m to Ch.5,000.00m) under SOPD (G) for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2018 04:35 PM,NA ,180.0,No ,No,Offline,23-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,09,96,079",PADMAVATI CONSTRUCTION,10996078.06,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_11500_1,ACE-05/CHN/IFB/2018-19/118,TN_199_4 (R),"TN_199_4 (R) Construction of road from Amlaiguri Sarali to PWD road via Tulsidangi, Jingiribil under AOP for 2015-16. (Mt. and Bt.) in Chirang District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,57,49,976",PREMUSH DAIMARY,15749971.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7125_3,ACE40/TECH/AFFC/Baksa/18-19/08,TN_30_03,TN_30_03 Construction of CC Block from Balapara to Pakhamara via Bishnupur under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,81,94,889",Sri Bhupen Daimary,30343046.0,Accepted-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11705_1,PGP/2018-19/RIDF/I,Anti-erosion measures to protect Futuri area,Anti-erosion measures to protect Futuri area at D/S of Land Spur No. 1 from erosion of river Brahmaputra,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2019 06:00 PM,NA ,180.0,No ,No,Offline,01-Mar-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,PGP,781125.0,3.0,"2,12,87,517",RAJIB KUMAR DEKA,2071942.0,Not Admitted-Fee,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7537_3,ACE42/IFB/CHN/FASFC/2018-19/27,TN_81_3,TN_81_3 Construction of Metalling and Black Topping of road from Dogorpara Subhaijhar to Jengrenpara via Holipara village under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"46,73,238",RAJIV KR BASUMATARY,4992569.0,Rejected-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
