Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_ICD_13229_1,AGCL/BD/PMC GHT/FLOW TEE/2019/50 DT 20/06/19,SUPPLY OF FLOW TEE,SUPPLY OF FLOW TEE,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,20-Jun-2019 02:00 PM,02-Jul-2019 02:00 PM ,180.0,No ,No,Offline,18-Jul-2019 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,URIAMGHAT,785601.0,2.0,0.0,UDKAM PROCESS EQUIPMENT INDIA PRIVATE LIMITED,3083937.08,Rejected-AOC,21-Feb-2020,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2020_PWBNH_15662_1,CS/SE(B-I)/33/2019-20/4655 dtd.31-12-2019,Construction of Indoor Stadium at Bhola Nath College Dhubri Assam,Construction of Indoor Stadium at Bhola Nath College Dhubri Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Jan-2020 02:00 PM,02-Jan-2020 11:00 AM ,180.0,No ,No,Offline,07-Jan-2020 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,"Dhubri District, Assam",783324.0,2.0,"1,19,03,150",Giyas Uddin Ahmed,12855400.0,Accepted-AOC,12-Feb-2020,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2019_ICD_15315_1,AIIDC/2047/2019/22789 date10/12/19,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group I,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group I,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2019 10:00 AM,NA ,180.0,No ,No,Offline,23-Dec-2019 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IE Borguri Tinsukia,786125.0,2.0,"1,38,78,879",MREEGEN SAHARIAH,11977764.0,Accepted-AOC,04-Feb-2020,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2019_DoWR_14989_2,GHY.WEST/2019-20/SOPD-FDR/I,Reconstruction of breached embankment of Puthimari River at Athgaon Package 1 RETENDER,Reconstruction of breached embankment of Puthimari River at Athgaon on R/B and Dakshin Ketekibari and Kachuarbari on L/B and improvement of Both Bank embankment in between Ch.21.80 Km to Ch.66.00 Km on R/B and Ch.18.50 Km to Ch.66.00 Km on L/B includ,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,784154.0,3.0,"7,82,16,768",M/S ZED ENGINEERS-ARIFUDDIN AHMED JV,76514318.75,Not Admitted-PreQual/Technical,14-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2020_DoWR_15701_1,GHY.EAST/2019-20/SOPD-G/III,Construction of flood wall along L/B of river Pamohi along with other ancillary works,Construction of flood wall along L/B of river Pamohi along with other ancillary works,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,24-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,PAMOHI,781032.0,3.0,"1,48,03,066",HEMEN KUMAR DUTTA,12878673.5,Rejected-AOC,24-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_DoWR_14959_2,JORHAT/2019-20/SOPD-FDR/I,Closing of breach at 7th Km and strengthening of Bhogdoi Package 2 RETENDER,Closing of breach at 7th Km and strengthening of Bhogdoi left bank embankment from Garumara grazing to Chengeliati including anti erosion measures at different reaches.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,JORHAT,785001.0,3.0,"5,34,56,744",SOMESWAR DAS,52959160.09,Accepted-AOC,25-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2019_DoWR_14998_2,GHY.WEST/2019-20/SOPD-FDR/I,Reconstruction of breached embankment of Puthimari River at Athgaon Package 10 RETENDER,Reconstruction of breached embankment of Puthimari River at Athgaon on R/B and Dakshin Ketekibari and Kachuarbari on L/B and improvement of Both Bank embankment in between Ch.21.80 Km to Ch.66.00 Km on R/B and Ch.18.50 Km to Ch.66.00 Km on L/B includ,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,784154.0,3.0,"7,20,63,866",BBS CONSTRUCTION,71728005.6,Accepted-AOC,26-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2020_GMC_15903_1,GER/DIV-V/2019/43/05 DATED 13/01/2020,IMPROVEMENT OF PANJABARI ROAD BYE LANE LEADING TO THE OFFICE OF RTI COMMISSIONER,IMPROVEMENT OF PANJABARI ROAD BYE LANE LEADING TO THE OFFICE OF RTI COMMISSIONER,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,14-Jan-2020 02:00 PM,NA ,90.0,No ,No,Offline,22-Jan-2020 02:00 PM,Guwahati Municipal Corporation,"Division V, GMC",781006.0,2.0,"60,00,000",HRISHIKESH TALUKDAR,6000000.0,Rejected-AOC,29-Jan-2020,AOC,Guwahati Municipal Corporation
2019_PHED_15256_1,PHE_8_MM_2014_15_T_17744_50,Implementation of Greater Kamalabari PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Greater Kamalabari Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,06-Dec-2019 06:55 PM,NA ,90.0,No ,No,Online,04-Jan-2020 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"4,21,65,000",BIDYUT BURAGOHAIN,43965239.0,Accepted-AOC,28-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_15293_1,PHE_8_MM_2014_15_T_18066_72,Implementation of Gereki Pohardia PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Gereki Pohardia Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,09-Dec-2019 06:00 PM,NA ,90.0,No ,No,Online,31-Dec-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"2,78,93,000",Purvattar Enterprise,29495847.0,Rejected-AOC,26-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_HET_15357_1,NIT/E-TENDER/DTE-01/2019-20,Supply and Installation of Instruments Machines on turnkey basis to be installed atBarak Valley Engineering College Karimganj Assam,Supply and Installation of Instruments Machines on turnkey basis to be installed at Barak Valley Engineering College Karimganj Assam,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,23-Dec-2019 04:00 PM,NA ,90.0,No ,No,Offline,06-Jan-2020 02:30 PM,Higher Education (Technical) Department||Directorate of Technical education Assam,Barak Valley Engineering College Karimganj Assam,788701.0,2.0,"1,00,00,000",Fusion Systems,9990352.0,Rejected-Finance,30-Jan-2020,AOC,Higher Education (Technical) Department||Directorate of Technical education Assam
2019_ICD_12755_1,AGCL/BD/PMC GHT/LINE PIPE/2019/6,LINE PIPE TENDER,DESIGN MANUFACTURE AND PURCHASE OF LINE PIPE,Goods,Open Tender,Buy,Supply of Materials,No,No,NA ,08-Apr-2019 10:00 AM,18-Apr-2019 10:00 AM ,120.0,No ,No,Offline,10-May-2019 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,GOLAGHAT,785621.0,2.0,0.0,Jindal (India) Limited,,Accepted-AOC,,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2019_ICD_15327_1,AIIDC/2040/2019/116 date 11/12/19,Construction of Cement Concrete Road for the New Industrial Estate at Belkhuti Kumarikata Dist Baksa (Section A B) Gr 4,Construction of Cement Concrete Road for the New Industrial Estate at Belkhuti Kumarikata Dist Baksa (Section A B) Gr 4,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Dec-2019 02:00 PM,NA ,180.0,No ,No,Offline,23-Dec-2019 02:30 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,Belkhuti Kumarikata,781360.0,2.0,"1,03,00,000",Ganesh Daimary,10300003.0,Rejected-Technical,14-Feb-2020,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2020_ID_15679_1,GWDI_W_223_e_tender_2019_822 dt 01_012_20,Construction of Brick Lined Canal from ch 0.00m to ch 350.00m _canal outlet 40Nos_ water collecting tank Pump house and operator Quarter Cum WUA office at Malancha Kalubari ELIS under SOPD for the year 2019-20,Earth work_Brick work_RCC work_shuttering_Plastering Etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jan-2020 10:00 AM,NA ,180.0,No ,No,Offline,21-Jan-2020 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Guwahati Project Circle (Irrigation)||Guwahati West Division (Irrigation),Kalubari Village Nagarbera,781136.0,2.0,"48,17,089",Rafizul Hoque,2225900.0,Accepted-AOC,12-Feb-2020,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Guwahati Project Circle (Irrigation)||Guwahati West Division (Irrigation)
2019_DoWR_15075_2,MANGALDAI/2019-20/SOPD-FDR/IV,Reconstruction of breach embankment at Ch. 190 m to 250 m including improvement works at Kurua ring bund Package 2 RETENDER,Reconstruction of breach embankment at Ch. 190 m to 250 m including improvement works at Kurua ring bund,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Jan-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MANGALDAI,784125.0,3.0,"6,23,72,468",M/S ZED ENGINEERS-ARIFUDDIN AHMED JV,51534488.26,Rejected-AOC,25-Feb-2020,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_AP_4502_1,S/III-301/UNI/AmmnB/2017-18/3,Supply of Ammunition Boot,Supply of Ammunition Boot (DMS/DIRECT MOULDED SOLE,Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,19-Dec-2017 04:00 PM,NA ,365.0,No ,No,Offline,11-Jan-2018 03:30 PM,Assam Police,Guwahati,781007.0,2.0,0.0,DLIGHTS,,Accepted-AOC,,AOC,Assam Police
2019_ICD_15315_4,AIIDC/2047/2019/22789 date10/12/19,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group IV,Upgradation of Industrial Estate Borguri Tinsukia (Construction of Cement Concrete Road RCC Drain and Cross Drainage Works) Group IV,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2019 10:00 AM,NA ,180.0,No ,No,Offline,23-Dec-2019 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IE Borguri Tinsukia,786125.0,2.0,"1,12,81,658",MREEGEN SAHARIAH,9447706.0,Rejected-Finance,04-Feb-2020,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2019_PHED_14661_1,PHE_8_MM_2014_15_T_13530_36,Implementation of Greater Sree Ram Chapori PWSS of Jorhat Div in Majuli District under NWQSM,Implementation of Greater Sree Ram Chapori Piped Water Supply Scheme of Jorhat Div in Majuli District under the programme NWQSM,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Nov-2019 06:55 PM,NA ,90.0,No ,No,Offline,04-Dec-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Majuli,785105.0,2.0,"6,18,00,000",DHB Multipurpose Engineering Enterprise,65020504.0,Accepted-AOC,10-Feb-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13425_1,PHE_8_MM_2014_15_T_5637_42,Pkg 01 Design and Construction of 60 Cum RCC ESR for Shivalik Park PWSS under Silchar II Div,"Pkg 01 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Shivalik Park PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 04:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",M S P and B ENTERPRISE,3949962.0,Accepted-AOC,30-Jan-2020,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_AP_4516_1,S/III-301/UNIFORM/ HUNTING BOOT /2017-18/3,Supply of Hunting Boot,Supply of Hunting Boot to Assam Police,Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,19-Dec-2017 05:50 PM,NA ,365.0,No ,No,Offline,11-Jan-2018 03:30 PM,Assam Police,Guwahati,781007.0,2.0,0.0,BEEKAY INDUSTRIES,4945654.35,Rejected-Technical,06-Feb-2020,AOC,Assam Police
