Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_BTC_4413_2,ACE29/TECH/MSLPR/IFB/PtI/16-17,TN_347_B,TN_347_B Const. of RCC Bridge No 3/1 on Barsimlaguri to Sripur Devalaya Road under Conversion of 1000 Nos. of STP bridges to RCC Bridges for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,29-Dec-2017 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,24,48,249",M/S N.E. Infra,12396658.0,Rejected-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BoTC_5527_1,TN 110/1,"Construction of Road from Muknabari L.P School to Kahitama Pathar PHE Centre near Kahitama Pathar Shiv Mandir Provision with 2 Nos. box type culvert (Cross drainage work of Box Type culvert, 2.00 M span 2 Nos) of Baksa District under BADP (SCA) for","Construction of Road from Muknabari L.P School to Kahitama Pathar PHE Centre near Kahitama Pathar Shiv Mandir Provision with 2 Nos. box type culvert (Cross drainage work of Box Type culvert, 2.00 M span 2 Nos) of Baksa District under BADP (SCA) for",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,22-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"60,99,782",M/S Royal Smart Construction,6099201.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8866_4,PHE_8_MM_2014_15_T_6617_23,Pkg 4 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Balijan PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"20,52,000",D KUMAR AND COMPANY,2547750.0,Accepted-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PWD_10616_1,ACE/EZ/SOPD/Balichapori/Majuli,SOPD works for 2018-19,"Construction of Balichapori Tiniali to Alengi Village Road under SOPD -G for the year 2018-19 in 99-MajuliLAC in Majuli District under PWD Majuli Road Division, Garamurh",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2018 11:00 AM,NA ,180.0,No ,No,Offline,04-Jan-2019 11:30 AM,Public Works Roads Department,Majuli,785110.0,2.0,"1,86,08,142",M/s R.D.Constructions,20463588.0,Accepted-AOC,04-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_4798_1,107/1,"Construction of Slab Culvert with approach road at road from Lt. Kapilmari Katiora house to Saroda L.P. School at Uparkhuti in Baksa District under SOPD, PWD Deptt., BTC for the year 2017-18","Construction of Slab Culvert with approach road at road from Lt. Kapilmari Katiora house to Saroda L.P. School at Uparkhuti in Baksa District under SOPD, PWD Deptt., BTC for the year 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jan-2018 03:30 PM,NA ,180.0,No ,No,Offline,25-Jan-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"24,34,997",Rafikul Haque,2421122.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2017_BTC_4727_1,ACE29/TECH/MSLPR/IFB/PtI/16-17,TN_No_361,TN_No_361 Construction of RCC Bridge no 1/2 on Khamrigaon Balapara Tiniali Pakhamara Road under conversion of 1000 Nos. of STP bridges to RCC bridges for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,18-Jan-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"88,96,483",Mithinga Swargiary,8896482.03,Accepted-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_PHED_8911_2,PHE_8_MM_2014_15_T_6801_05,Pkg 2 Conversion of existing Diesel operated PWSS to Solar operated system,Conversion of existing Diesel operated PWSS to Solar operated system in Kamrup Kamrup Metro Nalbari and Barpeta District of Assam,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,09-Oct-2018 04:30 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"99,15,000",North Eastern Engineers,8157500.0,Accepted-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_9319_1,TN-115/18,Improvement/construction of road from Umanagar to Soragaon under SOPD for the year 2018-19,Improvement/construction of road from Umanagar to Soragaon under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"52,86,300",Miniswrang Boro,5996797.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9335_1,TN-115/34,Improvement/construction of road of 30-Kokrajhar (ST) East LAC under SOPD-G for the year 2018-19 under Kokrajhar Rural Road Division (1)Dotma Balajan Road (Ch.1200.00m to 16920.00m) (2) Charaikhola-Damadarpur Road (3) Impt. Of Kokrajhar R.N.B Civil,Improvement/construction of road of 30-Kokrajhar (ST) East LAC under SOPD-G for the year 2018-19 under Kokrajhar Rural Road Division (1)Dotma Balajan Road (Ch.1200.00m to 16920.00m) (2) Charaikhola-Damadarpur Road (3) Impt. Of Kokrajhar R.N.B Civil,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"1,56,56,760",MADAN GOPAL AGARWALA,17770395.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_5783_1,TN 111/3,"Construction of New Labour Room cum Maternity Ward at Ballimari Mini Primary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the","Construction of New Labour Room cum Maternity Ward at Ballimari Mini Primary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,07-Mar-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",Mwikwm Basumatary,2450600.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_AHVD_11022_1,"ALDA/CON/Pt/2018-19/912, Date 10/09/2019",Engagement of Contract Labour,Engagement of 19 (Nineteen) Nos of Contract Labour,Services,Open Tender,Supply,Manpower Supply,No,No,NA ,10-Jan-2019 06:00 PM,NA ,337.0,No ,No,Offline,04-Feb-2019 03:00 PM,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency,"FSBS, Barapetta, Barpeta Road, Assam",781315.0,2.0,"22,50,000",DISHA ENTERPRISE,,Not Admitted-Fee/PreQual/Technical,,AOC,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency
2019_PHED_11703_1,PHE_8_MM_2014_15_T_11900_05,Work of WSS under No 2 Sootea GP of Tezpur PHE Div No I under NRDWP SAGY,Work for providing water supply scheme facility in habitations under No 2 Sootea GP of Tezpur PHE Div No I under NRDWP SAGY during 2016_17,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,07-Feb-2019 09:00 AM,NA ,90.0,No ,No,Offline,01-Mar-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tezpur,784001.0,2.0,"8,20,00,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,81082400.0,Accepted-AOC,29-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_5294_1,TN 108/2,Earth filling at Playground at Kuhiarkuchi Play ground in Udalguri District,Earth filling at Playground at Kuhiarkuchi Play ground in Udalguri District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Jan-2018 10:00 AM,NA ,180.0,No ,No,Offline,17-Feb-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,UDALGURI,784509.0,2.0,"23,13,337",Roheswari Boro,2313007.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6644_1,TN-209/1,"Construction of Boundary Wall, Iron Gate and Earth Filling at 301 No. Karnachara L.P. and Sanjwrang M.E. School under Baksa District, (BTC).","Construction of Boundary Wall, Iron Gate and Earth Filling at 301 No. Karnachara L.P. and Sanjwrang M.E. School under Baksa District, (BTC).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Apr-2018 11:00 AM,NA ,180.0,No ,No,Offline,09-Apr-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"22,08,522",MS Rwimali Borgoyary,2208522.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_9716_1,TN-212/1 (Re Tender),Construction of Road from Chalikanda Chowk to Mutaleb Ali house under SOPD for the year 2017-18.(Providing and laying Interlocking Concrete Block Pavement from Ch.0.00m to Ch.1450.00m in Baksa District),Construction of Road from Chalikanda Chowk to Mutaleb Ali house under SOPD for the year 2017-18.(Providing and laying Interlocking Concrete Block Pavement from Ch.0.00m to Ch.1450.00m in Baksa District),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,23-Nov-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"97,64,893",Hiran Narzary,9759456.0,Rejected-Technical,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_AP_10248_1,S-VI/109/2016/238 06-12-2018,Upgradation of the existing Police Training College to a World Class Police Academy,Project Management for Upgradation of the existing Police Training College to a World Class Police Academy.,Services,Limited,Multi-stage,Consultancy,No,No,NA ,06-Dec-2018 05:30 PM,17-Dec-2018 11:00 AM ,180.0,No ,No,Offline,07-Jan-2019 03:30 PM,Assam Police,Guwahati,781007.0,2.0,0.0,TransBiz Associates Pvt Ltd,149317200.0,Rejected-Finance,04-Mar-2019,AOC,Assam Police
2018_BoTC_5782_1,TN 111/2,"Construction of New Labour Room cum Maternity Ward at Jaraguri State Dispensary of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year 2016-17.","Construction of New Labour Room cum Maternity Ward at Jaraguri State Dispensary of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year 2016-17.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,07-Mar-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",Marjit Basumatary,2462234.0,Rejected-Finance,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_6645_1,TN-209/2,"Construction of Slab Culvert and approach road at Sesapar Gasaighar to Paddy field at Sesapar village under S.O.P.D. PWD Deptt., BTC for the year 2017-18.","Construction of Slab Culvert and approach road at Sesapar Gasaighar to Paddy field at Sesapar village under S.O.P.D. PWD Deptt., BTC for the year 2017-18.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Apr-2018 11:00 AM,NA ,180.0,No ,No,Offline,09-Apr-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781343.0,2.0,"29,99,586",MD JAINAL ABEDIN,2999586.0,Accepted-AOC,27-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PHED_8725_11,PHE_8_MM_2014_15_T_6215_19,Pkg 11 Design and Construction of GRP ESR,Design and Construction of GRP ESR of Kalinagar Garden WSS under NRDWP in PHE Silchar Div I,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,25-Sep-2018 06:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"27,51,600",NEZONE TECHNO INDIA PVT LTD,2999244.0,Rejected-AOC,08-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_9322_1,TN-115/21,Improvement of road from Gossaigaon Sapatgram road to Anthiabari Guwabari road via Dalgaon under SOPD for the year 2018-19.,Improvement of road from Gossaigaon Sapatgram road to Anthiabari Guwabari road via Dalgaon under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"87,21,756",DANI KUNGUR WARY,9897896.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_BTC_12363_1,ACE38/TECH/KOK(R/IFB/16-17/437,TN_233_01 R,TN_233_01 R Improvement of road on Fakiragram to Sapatgram Road by providing SDBC under 29-Kokrajhar West LAC under SOPD-G for the year 2018-19 under Kokrajhar Rural Road Division. Package No. Kokrajhar West/SOPD(G)/2018-19/04,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Mar-2019 09:30 AM,NA ,180.0,No ,No,Offline,06-Mar-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,62,52,115",MS PUJA ENTERPRISE,29793649.96,Accepted-AOC,29-Mar-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_PWD_9178_7,DRC-XIII/16/98/NIT/DIB/ 176,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden roads at Parbotipur TE in Dibrugarh RRD under SOPD-ODS for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,09-Nov-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,75,000",M/S J. G. ENTERPRISE,9973313.0,Accepted-AOC,11-Mar-2019,AOC,Public Works Roads Department
2018_PHED_8866_9,PHE_8_MM_2014_15_T_6617_23,Pkg 9 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Dighalimukh PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"22,03,000",GHANA KRISHNA BORGOHAIN,2250000.0,Rejected-AOC,29-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PWD_11869_1,KSRD/ARMF(BL)/KAT/2018-19/1,KSRD/ARMF(BL)/KAT/2018-19/1,Imp of potholes and depression of Silchar Dwarbond Bilaipur Phaisen Road under ARMF Balance Work,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,15-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,22-Feb-2019 03:00 PM,Public Works Roads Department,Hailakandi,788151.0,2.0,"50,00,000",M/S NORTH EASTERN TRADERS,4999917.36,Accepted-AOC,05-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_5781_1,TN 111/1,"Construction of New Labour Room cum Maternity Ward at Saraibil Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year","Construction of New Labour Room cum Maternity Ward at Saraibil Subsidiary Health Centre of Kachugaon Minority Concentrated Block, under centrally sponsored scheme of Multi-sectoral Development Programme (12th MsDP) in Kokrajhar District for the year",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Feb-2018 04:30 PM,NA ,180.0,No ,No,Offline,07-Mar-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,11,988",HADUNG GWRA MUSHAHARY,2242628.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DHTS_9252_4,ASOM/Engg-209/2018-19/116 dated.11th Nov.2018,Construction of Boundary Wall at Howly Seri Farm for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS,Construction of Boundary Wall at Howly Seri Farm for the year of 2018-19 under Assam Silk Outreach Mission for Augmentation of Muga Raw Silk under SOPD-ODS,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,03-Nov-2018 10:00 AM,19-Nov-2018 02:00 PM ,180.0,No ,No,Offline,07-Dec-2018 02:30 PM,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society,"Howly, Barpeta",781022.0,2.0,"57,20,000",Chabin Das,,Rejected-AOC,,AOC,Department of Handloom Textile and Sericulture||Assam Silk Outreach Mission Society
2019_ID_11356_1,"NIT NO. 04(RIDF-XXIV, NABARD)2018-19 DT 24.01.19",Constn of Head works with appurtenant works_ Constn of canal_Canal structures etc of 9 Nosof Flow Irrigation Schemes under different divisions _as per group list_ unde RIDF_XXIV_NABARD,Constn_of_Head_works_with_appurtenant_works_Constn_of_canal_Canal_structures_etc_of_9_Nos_of_Flow_Irrigation_Schemes_under_different_divisions__aspergrouplist__underRIDF_XXI_NABARD_Grp1,Works,Open Tender,Percentage,Civil Works,No,No,NA ,24-Jan-2019 03:15 PM,NA ,180.0,No ,No,Offline,20-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Kokrajhar,783370.0,2.0,"6,90,00,000",ABDUL SAMAD CHOUDHURY,61869000.0,Rejected-AOC,11-Mar-2019,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_PWD_10619_1,ACE/EZ/SOPD/Bongalgaon/DIBUGAR,SOPD works for 2018-19,"Construction of Bongalgaon Road No. 1, Bongalgaon Road No.2, Bongalgaon Chandoipather Road including Hiloidhari Road under SOPD for the year 2018-19 under PWD, Dibrugarh Rural Road Division-Dibrugarh LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Dec-2018 11:00 AM,NA ,180.0,No ,No,Offline,03-Jan-2019 11:30 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"2,63,46,135",PARTHA PRATIM SHARMA,26344236.0,Accepted-AOC,03-Mar-2019,AOC,Public Works Roads Department
2018_DoIT_6964_1,AEDC/DigitalContents/ARBAS2018,Supply of Online Academic Contents for Class XI and XII,SUpply of Online learning and coaching and score improvement system,Services,Open Tender,Supply,Information Technology,No,No,NA ,23-Apr-2018 05:00 PM,NA ,180.0,No ,No,Offline,05-Jun-2018 03:00 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT,Guwahati,781021.0,2.0,0.0,IBERRY SOLUTIONS PRIVATE LIMITED,2470.0,Rejected-AOC,10-Sep-2018,AOC,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT||Store and Purchase - AMTRON - DoIT
2018_PWD_9055_1,DRC-XIII/16/98/NIT/DIB/169,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden roads at Ramji Mohan TE in Dibrugarh RRD under SOPD-ODS for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2018 04:00 PM,NA ,90.0,No ,No,Offline,29-Oct-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"57,43,000",Krishna Gogoi,5741517.0,Accepted-AOC,11-Mar-2019,AOC,Public Works Roads Department
2018_BoTC_9311_1,TN-115/10,Improvement of road from Borjabil to Jambuguri under SOPD for the year 2018-19 (Providing by ICBP from Ch.3200.00 to Ch.4650.00m (L-1.45Km).,Improvement of road from Borjabil to Jambuguri under SOPD for the year 2018-19 (Providing by ICBP from Ch.3200.00 to Ch.4650.00m (L-1.45Km).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"87,32,209",Dharamsing Narzary,9900766.0,Rejected-Finance,01-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_10064_1,SENL/SOPD/2018-19/NAL-85,SENL/SOPD/2018-19/NAL-85,Construction of Road from Haribhanga Channaypur to Pachim Barpit,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"1,92,77,000",JYOTI PRAKASH BAISHYA,17349300.0,Rejected-AOC,26-Feb-2019,AOC,Public Works Roads Department
2018_PWBNH_8050_1,SBC/CS/2018-19/04/121,Construction of single storied RCC building (three storied foundation provision) for the grade-III Judicial Officers Quarter (twin type) of the SDJM and brick boundary wall at Lakhipur (Pailapool) of Cachar District.,"Building Civil, Sanitary and Water Supply and Electrical works",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Jul-2018 03:30 PM,12-Sep-2018 11:00 AM ,180.0,No ,No,Offline,17-Sep-2018 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Lakhipur(Pailapool) in Chahar District,788103.0,2.0,"84,34,102",Sri Jahar Paul,8421733.75,Accepted-AOC,23-Oct-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2018_PHED_8866_13,PHE_8_MM_2014_15_T_6617_23,Pkg 13 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Simaluguri PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:30 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"20,61,000",D KUMAR AND COMPANY,2360125.0,Accepted-AOC,29-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PHED_8866_6,PHE_8_MM_2014_15_T_6617_23,Pkg 6 Design and Construction of GRP ESRs,Design and Construction of GRP ESRs of different capacity under NRDWP in Santipur PWSS under Dhemaji PHE Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Oct-2018 03:00 PM,NA ,90.0,No ,No,Offline,16-Nov-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"22,83,000",D KUMAR AND COMPANY,2547750.0,Accepted-AOC,26-Mar-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_6461_1,TN-117/2,Construction of Dimakuchi College under Indo-Bhutan Border Areas of Udalguri District under BADP (SCA) for the year 2014-15.,Construction of Dimakuchi College under Indo-Bhutan Border Areas of Udalguri District under BADP (SCA) for the year 2014-15.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,10-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"20,79,401",Lankeswar Rabha,2079377.0,Accepted-AOC,07-Mar-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_ID_11360_1,NIT NO 04 RIDF-XXIV NABARD 2018-19 Dt.24.01.19,Khungring Nareng Nala FIS and Abhayakhuti Bandarpara FIS under RIDF-XXIV NABARD Constn of H/W Afflux and Guide bund Diversion Channel and Closing dam Canal and canal structures etc under Kokrajhar Division Kokrajhar Group III,Constn of HW Afflux and Guide bund Diversion Channel and Closing dam Canal and canal structures etc,Works,Open Tender,Percentage,Civil Works,No,No,NA ,24-Jan-2019 03:55 PM,NA ,180.0,No ,No,Offline,20-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Kokhrajhar,783370.0,2.0,"3,28,00,000",BIRENDRA BRAHMA,,Accepted-AOC,11-Mar-2019,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2019_ICD_11674_1,AIIDC/1978/2019 date5/2/2019,Upgradation of Industrial Area Badarpurghat Dist Karimganj,Upgradation of Industrial Area Badarpurghat Dist Karimganj,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,18-Feb-2019 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IA Badarpurghat Karimganj,788803.0,2.0,"3,00,00,000",Dochania and Company Private Limited,30000000.0,Accepted-AOC,05-Mar-2019,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_PWD_10035_1,SENL/SOPD/2018-19/NAL-70 (Gr. -V),SENL/SOPD/2018-19/NAL-70 (Gr. -V),Improvement of remaining length of road from Sandheli to Mularkuchi,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2018 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"90,00,000",Rubul Bhatta,8100000.0,Rejected-AOC,04-Mar-2019,AOC,Public Works Roads Department
