Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_NHM_12983_1,NHM/C-CW/Ayurvedic Hospital/156,Construction of 50 bedded Ayurveda Hospital at majuli under NHM Assam,Construction of 50 bedded Ayurveda Hospital at majuli under NHM Assam,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,06-Jun-2019 06:00 PM,NA ,225.0,No ,No,Offline,24-Jun-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Majuli,785105.0,2.0,"5,50,92,539",PUNJAB ENGINEERING COMPANY PROJECT DIVISION,65284659.0,Not Admitted-Fee/PreQual/Technical,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13791_18,PHE_8_MM_2014_15_T_7146_201,Pkg 18 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Paikani Gaon PWSS under Hailakandi Div,Pkg 18 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Paikani Gaon PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 12:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"19,45,000",Afjal Hussain Barbhuiya,3010000.0,Rejected-AOC,20-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12797_8,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group G 2 nos in Dhemaji district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group G 2 nos in Dhemaji district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Dhemaji,787057.0,2.0,"7,09,755",CHITRA PRASAD BORUAH,642263.0,Not Admitted-Fee/PreQual/Technical,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12061_1,Bhetagaon CHC to Bijni SDCH in Chirang District,Bhetagaon CHC to Bijni SDCH in Chirang District,"Upgradation of Bhetagaon CHC to Bijni SDCH in Chirang District under NHM, Assam on Turn Key Basis",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Feb-2019 12:30 PM,NA ,225.0,No ,No,Offline,08-Mar-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Bijni in Chirang District,783390.0,2.0,"15,79,82,619",Build worth Trade Engineers,153243139.0,Not Admitted-Fee/PreQual/Technical,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_CD_13691_2,AWC.Engg.453/2014/EOI-PPP/415,Selection of Private Partner for Operation and Maintenance of Cold Storages at Raha and Silapathar,Selection of Private Partner for Operation and Maintenance of Cold Storages,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,23-Aug-2019 03:00 PM,27-Aug-2019 02:00 PM ,90.0,No ,No,Offline,31-Aug-2019 03:30 PM,Cooperation Department||Assam State Warehousing Corporation,Raha and Silapathar,781005.0,1.0,0.0,TRHK MULTI BUSINESS PRIVATE LIMITED,530000.0,Accepted-AOC,22-Nov-2019,AOC,Cooperation Department||Assam State Warehousing Corporation
2019_PWD_12071_14,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Koomsong TE under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"99,16,000",Md. Abidur Ali,9420201.0,Rejected-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_NHM_11280_1,NHM/C-CW/Baghbori LAC/Barpeta/3338/16/22,Repair and renovation of Alopati char,Repair and renovation of Alopati char,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,22-Jan-2019 01:00 PM,NA ,180.0,No ,No,Offline,29-Jan-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Alopati Char Barpeta,781127.0,3.0,"52,00,000",MD Rafiqul Islam,4888000.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_NHM_9078_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Deepling TE in Sivsagarh,785691.0,2.0,"1,37,50,000",M/S MAYUR ASSOCIATES,12604618.0,Rejected-Finance,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13425_8,PHE_8_MM_2014_15_T_5637_42,Pkg 08 Design and Construction of 60 Cum RCC ESR for Daspara Rongpur PWSS under Silchar II Div,"Pkg 08 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Daspara Rongpur PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",SANKAR SAHA,4565576.0,Rejected-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_SYWA_14455_2,DSY/S/KIYG2020/NIT/83/2019/3 18th Oct19,Supply of Athletics Equipment Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Supply of Athletics Equipment Equipment for 3rd Khelo India Youth Games 2020 Guwahati,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,19-Oct-2019 05:00 PM,25-Oct-2019 12:00 PM ,60.0,No ,No,Offline,04-Nov-2019 03:00 PM,Directorate of Sports and Youth Welfare - Assam,DSYW Guwahati,781006.0,2.0,0.0,Vinex Enterprises Pvt Ltd,2833921.21,Rejected-Technical,28-Nov-2019,AOC,Directorate of Sports and Youth Welfare - Assam
2018_NHM_9086_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Isabheel TE in Karimganj,788728.0,2.0,"1,37,50,000",Abdul Quddus,13750000.0,Accepted-AOC,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3796_1,APDCL/DDUGJY/II/XII/FEEDER METERING,APDCL/DDU/Fdr.M,11kV FEEDER METERING (REDB) in Entire State of Assam (Considering 27 Districts) under Deendayal Upadhyaya Gram Jyoti Yojana,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,07-Nov-2017 06:55 PM,17-Nov-2017 12:30 PM ,180.0,No ,No,Offline,08-Dec-2017 02:30 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Works Located in all Assam,781001.0,2.0,"3,69,39,000",OK Enterprise,36839910.0,Rejected-AOC,11-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PWD_14486_1,DRC-XIII/16/98/NIT/DIB/ 214,DRRD/SOPD(ODS)/Umatara TE,Improvement of Tea Garden Roads at Umatara T.E for the year 2018-19 under SOPD(ODS) under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Oct-2019 10:00 AM,NA ,90.0,No ,No,Offline,05-Nov-2019 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,82,000",SHRI NITU SONOWAL,9982900.0,Rejected-Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_PWBNH_13616_1,SE/TB/TEN/08/2019-20/671 Dated 05.07.2019,"Repairing_Renovation, Construction etc for Children Home, Lakhimpur for the year 2017-18","Repairing_Renovation, Construction etc for Children Home, Lakhimpur for the year 2017-18",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2019 05:00 PM,20-Jul-2019 12:00 PM ,180.0,No ,No,Offline,30-Jul-2019 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Lakhimpur,787001.0,2.0,"55,62,660",Chakra Bharali,5006407.0,Accepted-AOC,07-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2019_NHM_12797_24,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group U1 6nos in Nagaon district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group U1 6nos in Nagaon district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon,782124.0,2.0,"27,83,395",biswajit banik,2837483.42,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3450_1,APDCL-DDUGJY-XII-VEI-CHR-01,DDU/II/VEI/CHR-01,Rural Electrification works in Cachar Dist. in Assam under DDUGJY (Covers Lakhipur (SAGY) Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,17-Nov-2017 02:30 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Cachar,788103.0,2.0,"3,40,00,000",Shanti Conductors Pvt Ltd,33998656.05,Accepted-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13425_6,PHE_8_MM_2014_15_T_5637_42,Pkg 06 Design and Construction of 60 Cum RCC ESR for Dubrikandi PWSS under Silchar II Div,"Pkg 06 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Dubrikandi PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 05:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4570985.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_BoTC_14483_1,TN-337,"Construction of Boundary Wall with Iron gate and Earth Filling at 182 No. Sundari L.P School, District - Chirang in BTC","Construction of Boundary Wall with Iron gate and Earth Filling at 182 No. Sundari L.P School, District - Chirang in BTC",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Oct-2019 10:30 AM,25-Oct-2019 11:00 AM ,180.0,No ,No,Offline,31-Oct-2019 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"23,33,172",Alok Saha,2333172.0,Accepted-AOC,22-Nov-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PHED_13791_25,PHE_8_MM_2014_15_T_7146_201,Pkg 25 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Tipra Basti PWSS under Hailakandi Div,Pkg 25 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Tipra Basti PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 02:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,2531000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PWBNH_13561_1,PWD-BRD(RD)/SIL/SOPD/2018-19 08 (RT),"Repair and Maintenance to NH_54(Silchar Lailapur section) under SOPD 2019-20 Repairing of damaged pavement by providing BM and BC at 17th km,21st km ,23rd km ,26th km and 30th km( in stretches) under PWD Silchar NH Division. (Excluding km 17th , 23rd","Repair and Maintenance to NH_54(Silchar Lailapur section) under SOPD 2019-20 Repairing of damaged pavement by providing BM and BC at 17th km,21st km ,23rd km ,26th km and 30th km( in stretches) under PWD Silchar NH Division. (Excluding km 17th , 23rd",Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,12-Jul-2019 03:00 PM,20-Jul-2019 12:00 PM ,120.0,No ,No,Offline,01-Aug-2019 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"37,75,625",BINNI CONSTRUCTION,3775630.0,Accepted-AOC,01-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2019_HB_12696_2,CJJ.2019/715 Date.15.03.2019,"Supply of Dietary articles for the Central Jail, Jorhat, Mahendra Nagar Open Air Jail, Jorhat and District Jail, Majuli during the Financial Year 2019-20 under Group-E","Supply of Dietary articles for the Central Jail, Jorhat, Mahendra Nagar Open Air Jail, Jorhat and District Jail, Majuli during the Financial Year 2019-20 under Group-E",Goods,Open Tender,Supply,Food Products,No,No,NA ,16-Mar-2019 12:30 PM,NA ,365.0,No ,No,Offline,23-Mar-2019 02:30 PM,Home B||Assam Prison Headquarters||Central Jail-Jorhat,Jorhat and Majuli,785004.0,2.0,0.0,RANJIT BARUAH,6276326.0,Rejected-AOC,03-Oct-2019,AOC,Home B||Assam Prison Headquarters||Central Jail-Jorhat
2017_APDCL_3459_1,APDCL-DDUGJY-XII-VEI-LKP-01,DDU/II/VEI/LKP-01,Rural Electrification works in Lakhimpur Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Lakhimpur,787001.0,2.0,"4,80,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,43224309.0,Rejected-AOC,11-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3402_1,APDCL-DDUGJY-XII-VEI-KOK-03,DDU/II/VEI/KOK-03,"Rural Electrification works in Kokrajhar Dist. in Assam under DDUGJY (Covers Golokganj, Gossaigaon, Hatidhura Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Kokrajhar,783360.0,2.0,"14,74,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,132668552.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PHED_13054_1,PHE_8_MM_2014_15_T_3938_42,Design and Construction of Sonali Subansiri WSS of Ghilamara Div under NWQSM,Design and Construction of Sonali Subansiri Water Supply Scheme of Ghilamara PHE Div under the programme National Water Quality Sub Mission during 2018-19,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,12-Jun-2019 11:30 AM,NA ,90.0,No ,No,Offline,16-Jul-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Ghilamara,787053.0,2.0,"13,32,97,000",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,134558366.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_CD_12829_1,WAMUL/APART/Visi/18-19/03,Visicooler,Visicooler 300 350 ltr and 200 250 ltr,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,27-May-2019 03:00 PM,NA ,120.0,No ,No,Offline,12-Jun-2019 12:00 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,WAMUL.Guwahati,781037.0,2.0,"31,60,000",BAMBINO,3068613.6,Accepted-AOC,05-Nov-2019,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2019_PWD_12071_15,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Mankhowa TE road under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"99,69,000",MS SB ENTERPRISES,9470546.0,Accepted-AOC,29-Nov-2019,AOC,Public Works Roads Department
2018_NHM_9081_1,NHM-32017/24/2018/Con-NHM/51,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Construction of PHC Assam Type including Residential Quarter Doctors Quarter 1 Unit and Nurses Quarter 2 Units at 15 nos of ATC Garden in Assam under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Negheriting TE in Golaghat,785614.0,2.0,"1,37,50,000",Bipin Hazarika,11600000.0,Rejected-Finance,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_PWD_7884_1,CE/APCP/133/2018/Pt/3,Functional Enhancement of PWRD e-portal,Functional Enhancement of PWRD e-portal,Services,Open Tender,Item Rate,Information Technology,No,No,NA ,13-Jul-2018 05:00 PM,21-Jul-2018 03:00 PM ,90.0,No ,No,Offline,10-Aug-2018 03:30 PM,Public Works Roads Department,Kamrup Metro,781003.0,2.0,0.0,Pricewaterhouse Coopers Private Limited,12000000.0,Rejected-AOC,14-Nov-2019,AOC,Public Works Roads Department
2019_NHM_12688_1,NHM/HWC/SC/Group B8 6nos in Kokrajhar,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 6nos in Kokrajhar",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2019 09:00 AM,NA ,255.0,No ,No,Offline,22-Mar-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kokrajhar,783370.0,2.0,"42,78,616",ANANDA NARZARY,3936233.71,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12739_1,NHM/CCW/Civil work/2653/15/126,Strengthening of existing Balipara PHC Building including Doctors and Nurses quarter,Strengthening of existing Balipara PHC Building including Doctors and Nurses quarter,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,29-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,12-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Balipara in Sonitpur District,784101.0,2.0,"1,46,91,692",APURBA SEN DEKA,13500000.0,Not Admitted-Fee/PreQual/Technical,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_13068_1,DRC-XIII/16/98/NIT/DIB/204,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Garden Roads at Singlijan TE under SOPD(ODS) for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jun-2019 10:00 AM,NA ,180.0,No ,No,Offline,28-Jun-2019 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,96,000",PRONAB PHUKAN,9496200.0,Rejected-AOC,29-Nov-2019,AOC,Public Works Roads Department
2019_PWD_13219_1,CE/APCP/137/2019/8,CE/APCP/137/2019/9,Upgradation of existing Data Center (DC) and setting up cloud based Disaster Recovery (DR) site,Goods,Open Tender,Lump-sum,Electronics Equipment,No,No,NA ,20-Jun-2019 11:00 AM,01-Jul-2019 02:00 PM ,90.0,No ,No,Offline,19-Jul-2019 02:00 PM,Public Works Roads Department,"Chandmari, Guwahati",781003.0,1.0,0.0,BitCraftsmen Technology Solutions,26750600.0,Accepted-AOC,14-Nov-2019,AOC,Public Works Roads Department
2017_APDCL_3458_1,APDCL-DDUGJY-XII-VEI-DIB-01,DDU/II/VEI/DIB-01,"Rural Electrification works in Dibrugarh Dist. in Assam under DDUGJY (Covers Barbarua,Lahowal, Khowang Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,195.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dibrugarh,786010.0,2.0,"19,54,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,184298132.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_APDCL_8362_1,APDCL/CGM_RE/NRE 131/2018_19/09/BAR_NAL,Standalone Solar PV System under SAUBHAGYA,Off-grid household electrification works in remote villages of Assam through Standalone Solar PV System under SAUBHAGYA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,27-Aug-2018 06:00 PM,NA ,90.0,No ,No,Offline,15-Sep-2018 11:30 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,ASSAM,781001.0,2.0,0.0,Galo Energy Private Limited,672624953.6,Not Admitted-Fee/PreQual/Technical,18-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_BTC_14055_2,ACE35/TECH/UDL(RB)/2018-19/143,TN_37_2 Repairing of Godwon and office room in including Market Shed of Dakhin Bijni S.S. Ltd. In Baksa District.,TN_37_2 Repairing of Godwon and office room in including Market Shed of Dakhin Bijni S.S. Ltd. In Baksa District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Sep-2019 10:30 AM,NA ,180.0,No ,No,Offline,24-Sep-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"19,18,775",BUDMAL DAIMARI,2041569.77,Accepted-AOC,29-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_CD_12967_2,AWC.274/2017/Com/2019-20 dtd 04/06/2019,Handling of Food Grains at Goalpara,Handling of Food Grains at Goalpara,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,06-Jun-2019 03:00 PM,NA ,45.0,No ,No,Offline,26-Jun-2019 02:00 PM,Cooperation Department||Assam State Warehousing Corporation,ASWC Goalpara,781005.0,2.0,"2,00,00,000",Nanhe Lal Sah,20000000.0,Rejected-AOC,09-Oct-2019,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_APDCL_3454_1,APDCL-DDUGJY-XII-VEI-DIB-03,DDU/II/VEI/DIB-03,"Rural Electrification works in Dibrugarh Dist. in Assam under DDUGJY (Covers Panitola,Tengakhat Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dibrugarh,786183.0,2.0,"13,38,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,125017808.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_NHM_9073_1,NHM-32017/24/2018-Cons-NHM/51,Construction of PHC including Quarters at Amluckie T.E,Construction of PHC including Quarters at Amluckie T.E,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,24-Oct-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Amluckie T.E in Nagaon,782139.0,2.0,"1,37,50,000",biswajit banik,13750000.0,Accepted-AOC,13-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3460_1,APDCL-DDUGJY-XII-VEI-DMJ-01,DDU/II/VEI/DMJ-01,Rural Electrification works in Dhemaji Dist. in Assam under DDUGJY (Covers Murkongselek (SAGY) Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dhemaji,787060.0,2.0,"3,79,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,36590656.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_NHM_7872_1,NHM/C-CW/Hojai/DH/3523,Construction of District Hospital at Hojai in Hojai District under NHM on Turn Key Basis,Construction of District Hospital at Hojai in Hojai District under NHM on Turn Key Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jul-2018 09:00 AM,NA ,180.0,No ,No,Offline,28-Aug-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hojai,782442.0,2.0,"24,03,39,550",M/S MAYUR ASSOCIATES,240000000.0,Accepted-AOC,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
