Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_PWD_24514_1,CE/Commn/49/ RIDF-XXVII/2021-22/4,RE/RIDFXXVII/Ratabari/1,Construction of Road on river emabnkment A E to protecting the area from Phanairbond to Dullavpur from flooding of river Shingla L B from CH. 0.00 KM to CH. 4.00 KM (L 4 KM) under RIDF-XXVII of NABARD for the year 2021-22 Ratabari LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Mar-2022 04:00 PM,NA ,180.0,No ,No,Offline,14-Mar-2022 02:10 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Ratabari,788735.0,2.0,"5,83,50,000",JUNEL HUSSAIN,58345000.0,Accepted-AOC,16-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_HB_25696_1,DJN/25/2022/ 738,"Supply of Dietary articles for the District Jails, Nalbari, Assam during the Financial Year 2022-23, Group C.","Supply of Dietary articles for the District Jails, Nalbari, Assam during the Financial Year 2022-23, Group C.",Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,24-May-2022 12:00 PM,NA ,30.0,No ,No,Online,28-May-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Nalbari,"District Jail, Nalbari",781335.0,2.0,,Kumud Barman,3064700.0,Rejected-Finance,26-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Nalbari
2022_HB_25714_2,HDJ.38/2022/193 Dtd.05-04-2022,Supply of Non Dietary articles under Group E for the Financial year 2022-23,Supply of Non Dietary articles under Group E for the Financial year 2022-23,Goods,Open Tender,Supply,Stationery,No,No,NA ,10-Jun-2022 01:00 PM,NA ,90.0,No ,No,Online,17-Jun-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Hailakandi,"District Jail, Hailakandi",788151.0,2.0,,SYED MIZANUL HUSSAIN,391476.0,Rejected-AOC,04-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Hailakandi
2022_ID_25729_1,NIT No - MTD(I)/7/2021-22 Dt. 24-05-2022,M and R FOR LIS FROM RIVER BURIDIHING IN SESSA AREA FOR THE YEAR 2021-22,Repairing of LIS FROM RIVER BURIDIHING IN SESSA AREA,Works,Open Tender,Item Rate,Civil Works – Lift Irrigation Schemes,No,No,NA ,26-May-2022 10:00 AM,30-May-2022 10:00 AM ,180.0,No ,No,Online,04-Jun-2022 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle||Moran Tingkhong Division,"Kutuha, Dibrugarh",785676.0,2.0,"28,00,000",P.K. CONSTRUCTION,2520000.0,Accepted-AOC,20-Jul-2022,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle||Moran Tingkhong Division
2021_PWRD_22101_3,CE/ASRIP/09/2021/7 Dtd. 30/06/2021,A/RI-4 improvement and upgradation of Sarthebari Pathsala Road under ASRIP,A/RI-4 improvement and upgradation of Sarthebari Pathsala Road under ASRIP,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,03-Jul-2021 05:00 PM,15-Jul-2021 02:00 PM ,120.0,No ,No,Offline,16-Aug-2021 02:15 PM,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders,"Sarthebari, Pathsala",781307.0,2.0,"1,33,39,00,000",ABCI Infrastructures Pvt Ltd.,1140117985.0,Rejected-Technical,08-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders
2022_AHVD_24105_1,DVT-186/SOPD-G/(M)/2021-22/4,"Construction of Brick Boundary Wall, site development and internal approach road at State Vety.","Construction of Brick Boundary Wall, site development and internal approach road at State Vety. Dispensary Complex, Gohpur in Biswanath District.",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,21-Jan-2022 05:00 PM,27-Jan-2022 11:00 AM ,180.0,No ,No,Online,11-Feb-2022 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Gohpur,784168.0,2.0,"27,96,411",PRASANTA SAIKIA,2173883.55,Rejected-AOC,30-Jul-2022,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_PWD_25574_1,JT/SDRF/2021-22/35,Restoration of Flood damaged Road from Tako Village to Borong Charaibari from CH- 2.10 KM to 2.130 KM AND CH-3.35 KM to 3.379 KM L 0.059 KM,Restoration of Flood damaged Road from Tako Village to Borong Charaibari from CH- 2.10 KM to 2.130 KM AND CH-3.35 KM to 3.379 KM L 0.059 KM under SDRF FDR for the year 2021-22 in 114 Jonai ST LAC under Jonai Territorial Road Division in Dhemaji Distr,Works,Open Tender,Works,Civil Works,No,No,NA ,18-May-2022 02:00 PM,18-May-2022 02:15 PM ,180.0,No ,No,Online,30-May-2022 10:30 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,JONAI,787060.0,2.0,"40,14,000",CHITUL HANDIQUE,3813300.0,Rejected-AOC,30-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_PWD_25633_1,JT/SDRF/2021- 22/37,Restoration of Flood damaged Road from Nilakh Taranipathar to No. 1 Luviachuk Package No- AS-04-248,Restoration of Flood damaged Road from Nilakh Taranipathar to No. 1 Luviachuk Package No- AS-04-248 under SDRF FDR for the year 2021-22,Goods,Open Tender,Works,Civil Construction Goods,No,No,4 MONTHS ,21-May-2022 10:00 AM,21-May-2022 10:15 AM ,180.0,No ,No,Online,03-Jun-2022 10:30 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,SRIPANI SILAPTHAR,787059.0,2.0,"30,50,414",Dipak Tipomia,3050331.9,Accepted-AOC,13-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_PWBNH_24137_10,CE/TB-III/83/2021/17 Dtd 27th January 2022,"GMCH/ 200 ICU/ Gr-A Construction of 200 bedded Covid ICU at 2 storied Parking at GMCH, Bhangagarh, Guwahati (Including electrical works), Gr-A","GMCH/ 200 ICU/ Gr-A Construction of 200 bedded Covid ICU at 2 storied Parking at GMCH, Bhangagarh, Guwahati (Including electrical works), Gr-A",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Jan-2022 02:00 PM,01-Feb-2022 11:00 AM ,180.0,No ,No,Offline,03-Feb-2022 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Guwahati,781032.0,2.0,"12,10,05,000",Shree Gautam Construction Co Ltd,54010830.0,Rejected-Finance,22-Jul-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2022_PWD_23953_9,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/Badarpur/1,Improvement and upgradation of (1) Dyke along L B of Barak from badarpur to Bhanga Ph-II (Ch. 2493.00m to 4450.00m(L 1.537km) (2) Dyke along L B of Barak from Haritikar BOP camp to Kachua confluence (Ch. 231.00m to 1535.00m(L 1.304km) (Total lengt,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Badarpur,788802.0,2.0,"4,44,25,000",ABDUL MALIK,39982500.0,Accepted-AOC,14-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_GMDA_24531_1,GMDA/DEV/104/2022/5,De siltation and cleaning of Noonmati Mothghoria Drain Package-2,De siltation and cleaning of Noonmati Mothghoria Drain Package-2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Mar-2022 11:00 AM,NA ,120.0,No ,No,Offline,14-Mar-2022 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"45,47,735",Bhaba Kanta Nath,4092962.0,Accepted-AOC,20-Jul-2022,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2022_PCCF_25183_1,NIT- 2 DATED 18-04-2022,"Erection of Fencing for CAMPA, AR Plantation of 25 HA. Boghara Hill RF, Morigaon.","Erection of Fencing for CAMPA, AR Plantation of 25 HA. Boghara Hill RF, Morigaon.",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Apr-2022 09:00 AM,NA ,45.0,No ,No,Online,11-May-2022 12:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Upper Assam Social Forestry Circle||Nagaon Social Forestry Division,"Boghara Hill RF, Morigaon.",782125.0,2.0,"29,07,792",AAKAR VISION AND COMMUNICATION,2617012.8,Rejected-Technical,28-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Upper Assam Social Forestry Circle||Nagaon Social Forestry Division
2021_PWD_23871_7,CE/Commn/30/ RIDF-27/2021-22/1_Ph-1,RE/RIDF-XXVII/ Sootea /1 from NH-15 crossing to Bojar gaon of river Jia Bharali,Construction of T Dyke from NH-15 crossing to Bojar gaon of river Jia Bharali (L B) under Sootea LAC under RIDF-XXVII of NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 09:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Sootea,784175.0,2.0,"3,06,85,000",Md Immamuddin,30684261.0,Accepted-AOC,14-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PWD_23953_12,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/Dhing/2 Silghat to Dhing,Improvement and upgradation of B.Dyke from Dhing to Hillokhunda by providing ICBP from ch. 65500.00 M to Ch. 69500.00 M under RIDF-XXVII of NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,dhing,782123.0,2.0,"6,80,37,000",Alal Uddin,,Not Admitted-Fee/PreQual/Technical,,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2021_HFWD_23582_5,No. SMEJ/JMCH/2552/2021/14572 DATE. 01/12/2021,"SUPPLY OF RADIO DIAGNOSTICS AND INTERVENTIONAL ITEMS ON RATE CONTRACT BASIS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT","SUPPLY OF RADIO DIAGNOSTICS AND INTERVENTIONAL ITEMS ON RATE CONTRACT BASIS FOR JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",Goods,Open Tender,Supply,X Ray Films,No,No,NA ,25-Feb-2022 05:00 PM,NA ,365.0,No ,No,Online,04-Mar-2022 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",785001.0,2.0,,P. B. DRUGS SURGICALS,0.0,Accepted-AOC,27-Apr-2022,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2022_HB_25044_1,DJA23/2022/300,Supply of Dietary/ Non-Dietary articles(Group-B),"Supply of Dietary/ Non-Dietary articles for the District Jail,Abhayapuri, Assam during the Financial Year 2022-23.",Goods,Open Tender,Item Rate,Food Products,No,No,NA ,08-Apr-2022 06:00 PM,NA ,90.0,No ,No,Online,27-Apr-2022 01:00 PM,Home B||Assam Prison Headquarters||District Jail-Abhayapuri,Abhayapuri,783384.0,2.0,,ABHINASH KUMAR MAHATO,133215.0,Rejected-AOC,05-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Abhayapuri
2021_DoWR_23649_2,NALBARI/2021-22/SOPD-FDR/II,Protection of L/B of river Buradia from Shahpur Shiva Mandir to Lokhopur (Improvement of existing bund alongwith A/E measures at different reaches). RETENDER,Protection of L/B of river Buradia from Shahpur Shiva Mandir to Lokhopur (Improvement of existing bund alongwith A/E measures at different reaches).,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Jan-2022 06:00 PM,NA ,180.0,No ,No,Online,19-Jan-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"4,94,45,686",ZED ENGINEERS,44501118.0,Rejected-AOC,30-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_DHUA_25828_1,"CE/H and UA/17/PT-II/21-22/57, date01/06/2022",CONSTRUCTION OF SWIMMING POOL AT D.N. SINGHA STADIUM AT GOALPARA UNDER CIDF FOR THE YEAR 2019-20,CONSTRUCTION OF SWIMMING POOL AT D.N. SINGHA STADIUM AT GOALPARA UNDER CIDF FOR THE YEAR 2019-20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2022 02:00 PM,NA ,180.0,No ,No,Online,17-Jun-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Goalpara,783101.0,3.0,"7,74,44,000",Dinabandhu Das,,Accepted-AOC,,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_PCCF_25908_4,SFD/CSASDFC/CAMPA/APO/20022-23,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Kalamagura of Badsahi - Tilla RF under R K Nagar Social Forestry Range,Erection of Fencing Work for 100 Ha CAMPA Afforestation (Artificial Regeneration) at Kalamagura of Badsahi - Tilla RF under R K Nagar Social Forestry Range,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jun-2022 04:00 PM,17-Jun-2022 11:00 AM ,90.0,No ,No,Online,07-Jul-2022 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle,Bhubankhal under Dholai SF Range,788099.0,2.0,"29,42,905",ABDUL MANNAN,2648614.5,Rejected-Technical,30-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle
2022_AHVD_24104_1,186/SOPD-G(Major)/ 2021-22/ 37,Construction of office building,"Construction of office building at Joint Director, A.H and Vety. Deptt. Office Campus, Cachar, Silchar in Cachar District",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,21-Jan-2022 04:30 PM,27-Jan-2022 11:00 AM ,180.0,No ,No,Online,11-Feb-2022 02:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Silchar,781003.0,2.0,"62,10,955",Consulting Engineer NG,5034651.0,Accepted-AOC,30-Jul-2022,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_PWD_25634_1,JT/SDRF/2021-22/38,Restoration of Flood damaged Road from Sundarpur to Santipur Jengrai Road Package No AS-04-228,Restoration of Flood damaged Road from Sundarpur to Santipur Jengrai Road Package No AS-04-228 under SDRF FDR for the year 2021-22 in 114 Jonai ST LAC under Jonai Territorial Road Division in Dhemaji District. Package No. JT/SDRF/2021-22/38,Works,Open Tender,Works,Civil Works,No,No,NA ,21-May-2022 10:00 AM,21-May-2022 10:15 AM ,180.0,No ,No,Online,03-Jun-2022 10:30 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,SRIPANI,787059.0,2.0,"49,98,000",Dipak Tipomia,4997773.15,Rejected-AOC,06-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_SEED_25880_1,ASDM-3028/ASU/2021/148,Renovation work at Directorate of Employment and Craftsmen,Please refer bid document,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Jun-2022 12:30 PM,13-Jun-2022 11:00 AM ,90.0,No ,No,Online,01-Jul-2022 04:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,Directorate of Employment and Craftsmen Training,781008.0,2.0,"49,09,611",M/S V.N. Construction,4418404.6,Accepted-AOC,15-Jul-2022,AOC,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2022_DHUA_25082_1,CE/H and UA/Tech/17/PT-II/21-22/ 09 Date08/04/2022,Installation of City signage in and around Diphu town under CIDF for the year 2021-22,Installation of City signage in and around Diphu town under CIDF for the year 2021-22,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,11-Apr-2022 02:00 PM,NA ,180.0,No ,No,Online,06-May-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Diphu,782460.0,2.0,"97,99,000",RISHA INFRASTRUCTURE,8819100.0,Accepted-AOC,17-Jun-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_GMDA_24529_1,GMDA/DEV/104/2022/4,De siltation and cleaning of Noonmati and NBCC Drain Package-1,De siltation and cleaning of Noonmati and NBCC Drain Package-1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Mar-2022 09:30 AM,NA ,120.0,No ,No,Offline,14-Mar-2022 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"45,59,412",Bhaba Kanta Nath,4103471.0,Accepted-AOC,20-Jul-2022,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2022_ID_26226_1,SEI/T-27/ET-6/2022-23/255,HAWLABHETI MDTW SCHEME AT JAGIROAD LAC UNDER RIDF_XXVII _NABARD_FOR THE YEAR 2021_22,HAWLABHETI MDTW SCHEME AT JAGIROAD LAC UNDER RIDF_XXVII _NABARD_FOR THE YEAR 2021_22,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,05-Jul-2022 05:00 PM,NA ,90.0,No ,No,Online,11-Jul-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,MAYANG,782411.0,2.0,"29,71,000",ENAJORI ENTERPRISE,2673900.0,Rejected-Technical,13-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle
2022_WPTBC_25677_1,PTDC/Engg/2018-19/293,"Construction of Sabha Ghar at Mongai chowk, Goreswar, District- Baska during the year 2021-22.","Construction of Sabha Ghar at Mongai chowk, Goreswar, District- Baska during the year 2021-22.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-May-2022 10:00 AM,NA ,120.0,No ,No,Online,03-Jun-2022 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"Goreswar, District- Baska",781366.0,2.0,"40,00,000",Gaziul Hassan,3999300.1,Rejected-Finance,30-Jul-2022,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2022_HB_25080_1,"MDJ.55/2022/442 Dated, Mangaldai the 12/04/2022","Supply of Group - C Articles to District Jail, Mangaldai for the financial year 2022-23","Supply of Group - C Articles to District Jail, Mangaldai for the financial year 2022-23",Goods,Open Tender,Supply,Food Products,No,No,NA ,12-Apr-2022 09:00 AM,NA ,90.0,No ,No,Online,25-Apr-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Mangaldoi,"District Jail, Mangaldai",784125.0,2.0,,Anjali Das,725500.0,Accepted-AOC,03-Jun-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Mangaldoi
2022_PNRD_24186_1,ZPLRURBAN22TENDDFBHP2021/43 dtd 02-02-22,"Construction of cow shed at Bihpuria, Barbali, Pathalipahar","Construction of cow shed at Bihpuria, Barbali, Pathalipahar",Works,Open Tender,Works,Civil Works,No,No,NA ,02-Feb-2022 04:00 PM,07-Feb-2022 11:00 AM ,180.0,No ,No,Online,19-Feb-2022 10:00 AM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad,Bihpuria,784163.0,2.0,"44,00,460",MD ANWARUL HAQUE,4180438.0,Not Admitted-Fee/PreQual/Technical,26-Jun-2022,AOC,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad
2022_SEED_25881_1,ASDM-3027/ASU/2021/178,"Development of Office Space for Registrar, PMU, Advisor to","Development of Office Space for Registrar, PMU, Advisor to MD, PMU Room, Work station etc. for setting up of office of Assam Skill University in Rehabari, Guwahati - 08.",Works,Open Tender,Works,Civil Works,No,No,NA ,07-Jun-2022 12:30 PM,13-Jun-2022 12:00 PM ,90.0,No ,No,Online,28-Jun-2022 04:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,Directorate of Employment and Craftsmen Training,781008.0,2.0,"49,83,485",M/S V.N. Construction,4485136.4,Rejected-AOC,15-Jul-2022,AOC,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2022_DHUA_25521_1,CE/HandUA/Tech/17/21-22/46 Dtd-11/5/22,"Procurement of Office equipments and furniture fixtures for the office of The Chief engineer and 6(six) Divisional offices of Technical cell, Department of Housing and Urban Affairs, Assam","Procurement of Office equipments and furniture fixtures for the office of The Chief engineer and 6(six) Divisional offices of Technical cell, Department of Housing and Urban Affairs, Assam",Goods,Open Tender,Supply,Furniture/ Fixture,No,No,NA ,12-May-2022 02:00 PM,NA ,90.0,No ,No,Online,19-May-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"45,00,000",M/S FURNITURE HOUSE,4499931.0,Rejected-Technical,16-Jul-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_BTC_25716_1,ACE- 38/KOK(R )/IFB/Pt-I/2016-17/573,Construction of road from Hatigarh to West Gardenpur from Ch. 0.00 m to Ch. 1610.00 m,Construction of road from Hatigarh to West Gardenpur from Ch. 0.00 m to Ch. 1610.00 m L 1.610 Km by Providing ICBP under WPT and BC for year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,25-May-2022 10:30 AM,NA ,180.0,No ,No,Online,08-Jun-2022 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,79,99,980",ASTROPHER BORGOYARY,17998000.0,Accepted-AOC,15-Jul-2022,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
